1621789402.9545872, -0.112, 0.942, 0.022
1621789402.9555235, -0.107, 0.931, 0.042
1621789402.9564552, -0.062, 0.894, 0.023
1621789402.957394, -0.039, 0.908, 0.035
1621789402.9583142, -0.061, 0.902, 0.039
1621789402.9592218, -0.115, 0.919, 0.054
1621789402.9601276, -0.12, 0.925, 0.06
1621789402.9610326, -0.039, 0.913, 0.047
1621789402.9619386, -0.005, 0.906, 0.027
1621789402.962844, -0.005, 0.906, 0.027
1621789402.963749, -0.063, 0.901, -0.004
1621789402.9646575, -0.114, 0.949, -0.001
1621789402.965565, -0.1, 0.917, 0.054
1621789402.9664717, -0.082, 0.88, 0.068
1621789402.967378, -0.085, 0.905, 0.081
1621789402.9682827, -0.047, 0.911, 0.044
1621789402.9691885, -0.022, 0.931, 0.026
1621789402.9700937, -0.058, 0.907, 0.032
1621789402.9709995, -0.104, 0.929, 0.012
1621789402.9719071, -0.102, 0.927, 0.047
1621789402.972813, -0.072, 0.872, 0.051
1621789402.973718, -0.072, 0.872, 0.051
1621789402.974624, -0.068, 0.897, 0.051
1621789402.9755297, -0.092, 0.925, 0.041
1621789402.976435, -0.086, 0.945, 0.04
1621789402.9773405, -0.061, 0.92, 0.05
1621789402.978246, -0.029, 0.888, 0.044
1621789402.979152, -0.038, 0.908, 0.031
1621789402.980057, -0.09, 0.914, 0.015
1621789402.9809618, -0.13, 0.933, 0.013
1621789402.9818668, -0.094, 0.936, 0.033
1621789402.9827719, -0.033, 0.888, 0.042
1621789402.9836771, -0.033, 0.888, 0.042
1621789402.9845955, -0.039, 0.884, 0.071
1621789402.9855008, -0.092, 0.903, 0.062
1621789402.9864063, -0.099, 0.95, 0.045
1621789402.9873116, -0.038, 0.936, 0.042
1621789402.988217, -0.022, 0.888, -0.01
1621789402.9891229, -0.084, 0.929, 0.002
1621789402.9900284, -0.099, 0.912, 0.043
1621789402.9909334, -0.11, 0.891, 0.062
1621789402.9918404, -0.118, 0.906, 0.083
1621789402.9927456, -0.066, 0.905, 0.043
1621789402.993651, -0.012, 0.929, 0.03
1621789402.994631, -0.016, 0.913, 0.017
1621789402.995541, -0.016, 0.913, 0.017
1621789402.996447, -0.083, 0.93, 0.018
1621789402.9973526, -0.124, 0.917, 0.033
1621789402.9982584, -0.095, 0.868, 0.04
1621789402.9991639, -0.074, 0.914, 0.043
1621789403.0000691, -0.053, 0.912, 0.031
1621789403.0009747, -0.051, 0.893, 0.037
1621789403.0018787, -0.097, 0.931, 0.058
1621789403.0027838, -0.084, 0.936, 0.032
1621789403.003688, -0.044, 0.909, 0.042
1621789403.0046062, -0.038, 0.882, 0.033
1621789403.0055108, -0.074, 0.922, -0.001
1621789403.006421, -0.074, 0.922, -0.001
1621789403.0079439, -0.107, 0.917, 0.04
1621789403.0088792, -0.083, 0.913, 0.075
1621789403.0097885, -0.038, 0.881, 0.062
1621789403.010696, -0.009, 0.896, 0.037
1621789403.0116017, -0.065, 0.924, 0.014
1621789403.0125077, -0.107, 0.948, -0.01
1621789403.0134137, -0.107, 0.948, -0.01
1621789403.0143197, -0.088, 0.932, 0.017
1621789403.0152295, -0.062, 0.866, 0.044
1621789403.0161374, -0.069, 0.883, 0.057
1621789403.017043, -0.089, 0.914, 0.069
1621789403.0179489, -0.1, 0.925, 0.046
1621789403.0188544, -0.064, 0.942, 0.037
1621789403.0197592, -0.011, 0.908, 0.012
1621789403.020664, -0.032, 0.91, 0.021
1621789403.0215697, -0.087, 0.904, 0.037
1621789403.022475, -0.13, 0.903, 0.022
1621789403.0233808, -0.115, 0.932, 0.056
1621789403.024287, -0.115, 0.932, 0.056
1621789403.025202, -0.048, 0.906, 0.032
1621789403.0261068, -0.021, 0.902, 0.034
1621789403.0270157, -0.038, 0.899, 0.058
1621789403.027922, -0.075, 0.921, 0.031
1621789403.028827, -0.108, 0.942, 0.027
1621789403.0297318, -0.078, 0.907, 0.019
1621789403.030637, -0.043, 0.905, 0.013
1621789403.0315423, -0.052, 0.9, 0.031
1621789403.0324476, -0.094, 0.91, 0.049
1621789403.0333514, -0.135, 0.933, 0.082
1621789403.0342572, -0.098, 0.907, 0.075
1621789403.0351636, -0.098, 0.907, 0.075
1621789403.0360687, -0.013, 0.907, 0.045
1621789403.0369742, 0.01, 0.896, 0.011
1621789403.0378785, -0.06, 0.915, -0.014
1621789403.038784, -0.133, 0.954, 0.024
1621789403.0396886, -0.122, 0.906, 0.05
1621789403.0405931, -0.073, 0.88, 0.075
1621789403.041499, -0.044, 0.884, 0.061
1621789403.042404, -0.048, 0.914, 0.031
1621789403.043309, -0.081, 0.944, 0.037
1621789403.044214, -0.071, 0.933, 0.026
1621789403.0451236, -0.071, 0.933, 0.026
1621789403.0460315, -0.048, 0.903, 0.034
1621789403.046938, -0.052, 0.878, 0.042
1621789403.0478451, -0.095, 0.904, 0.033
1621789403.048752, -0.113, 0.936, 0.046
1621789403.0496604, -0.076, 0.914, 0.039
1621789403.0505674, -0.052, 0.907, 0.044
1621789403.0514746, -0.052, 0.911, 0.044
1621789403.052381, -0.046, 0.912, 0.042
1621789403.0532873, -0.066, 0.902, 0.034
1621789403.054194, -0.107, 0.915, 0.017
1621789403.0551016, -0.101, 0.939, 0.012
1621789403.056009, -0.101, 0.939, 0.012
1621789403.056916, -0.06, 0.904, 0.024
1621789403.057823, -0.058, 0.899, 0.055
1621789403.05873, -0.086, 0.902, 0.072
1621789403.0596402, -0.079, 0.908, 0.056
1621789403.0605454, -0.07, 0.941, 0.04
1621789403.0614526, -0.04, 0.934, 0.005
1621789403.0623593, -0.042, 0.915, -0.01
1621789403.0632663, -0.078, 0.899, 0.025
1621789403.0641732, -0.106, 0.906, 0.031
1621789403.0650804, -0.124, 0.92, 0.071
1621789403.065987, -0.092, 0.9, 0.066
1621789403.066893, -0.092, 0.9, 0.066
1621789403.0678, -0.038, 0.907, 0.047
1621789403.0687082, -0.016, 0.922, 0.029
1621789403.0696151, -0.038, 0.929, 0.016
1621789403.070522, -0.082, 0.929, 0.032
1621789403.0715644, -0.103, 0.897, 0.035
1621789403.0724776, -0.098, 0.904, 0.042
1621789403.0733862, -0.077, 0.912, 0.035
1621789403.0742931, -0.039, 0.915, 0.026
1621789403.0752068, -0.062, 0.916, 0.047
1621789403.0761151, -0.103, 0.907, 0.066
1621789403.0770645, -0.099, 0.937, 0.039
1621789403.0780153, -0.024, 0.906, 0.034
1621789403.0789638, -0.001, 0.873, -0.001
1621789403.0798836, -0.1, 0.932, 0.019
1621789403.0807958, -0.152, 0.949, 0.03
1621789403.0817387, -0.152, 0.949, 0.03
1621789403.0826852, -0.092, 0.918, 0.052
1621789403.0836194, -0.032, 0.876, 0.077
1621789403.0845308, -0.034, 0.884, 0.055
1621789403.0854533, -0.075, 0.94, 0.038
1621789403.0863886, -0.091, 0.942, 0.008
1621789403.0873227, -0.061, 0.918, 0.005
1621789403.0882578, -0.072, 0.904, 0.021
1621789403.0892549, -0.074, 0.899, 0.036
1621789403.0901968, -0.097, 0.897, 0.054
1621789403.0911295, -0.112, 0.915, 0.06
1621789403.0920844, -0.079, 0.933, 0.044
1621789403.0930254, -0.025, 0.904, 0.042
1621789403.0939596, -0.03, 0.904, 0.01
1621789403.094899, -0.073, 0.927, 0.036
1621789403.0958407, -0.112, 0.903, 0.027
1621789403.0967782, -0.118, 0.916, 0.036
1621789403.0977113, -0.079, 0.912, 0.043
1621789403.098651, -0.043, 0.907, 0.029
1621789403.0995953, -0.043, 0.907, 0.029
1621789403.1005244, -0.043, 0.916, 0.055
1621789403.1014695, -0.067, 0.901, 0.059
1621789403.102419, -0.105, 0.932, 0.052
1621789403.1033509, -0.082, 0.93, 0.032
1621789403.1042833, -0.027, 0.906, -0.003
1621789403.105213, -0.042, 0.902, 0.013
1621789403.1061447, -0.101, 0.908, 0.027
1621789403.1070662, -0.147, 0.935, 0.06
1621789403.1086035, -0.023, 0.888, 0.063
1621789403.1095388, -0.01, 0.913, 0.045
1621789403.110448, -0.01, 0.913, 0.045
1621789403.1113546, -0.048, 0.916, -0.009
1621789403.1122608, -0.094, 0.943, 0.006
1621789403.1131666, -0.108, 0.917, 0.034
1621789403.1140714, -0.079, 0.891, 0.046
1621789403.114978, -0.078, 0.887, 0.066
1621789403.115884, -0.072, 0.89, 0.045
1621789403.1167884, -0.077, 0.941, 0.04
1621789403.117693, -0.071, 0.929, 0.041
1621789403.118598, -0.049, 0.916, 0.021
1621789403.1195023, -0.051, 0.91, 0.045
1621789403.120407, -0.051, 0.91, 0.045
1621789403.1213112, -0.061, 0.891, 0.026
1621789403.122216, -0.094, 0.912, 0.031
1621789403.1231189, -0.11, 0.921, 0.031
1621789403.1240227, -0.088, 0.928, 0.032
1621789403.12493, -0.057, 0.912, 0.063
1621789403.1258347, -0.034, 0.884, 0.059
1621789403.1267397, -0.054, 0.903, 0.055
1621789403.1276443, -0.096, 0.929, 0.025
1621789403.1285484, -0.085, 0.943, 0.008
1621789403.1294518, -0.061, 0.906, 0.012
1621789403.1303563, -0.053, 0.888, 0.029
1621789403.1312602, -0.053, 0.888, 0.029
1621789403.1321638, -0.078, 0.906, 0.062
1621789403.1330674, -0.107, 0.899, 0.07
1621789403.133971, -0.096, 0.928, 0.061
1621789403.1348763, -0.038, 0.921, 0.05
1621789403.135779, -0.012, 0.906, -0.005
1621789403.1366827, -0.05, 0.916, 0.009
1621789403.1375866, -0.106, 0.901, 0.016
1621789403.1384914, -0.137, 0.928, 0.036
1621789403.1393964, -0.095, 0.907, 0.073
1621789403.1403, -0.041, 0.886, 0.053
1621789403.141204, -0.041, 0.886, 0.053
1621789403.142108, -0.028, 0.924, 0.046
1621789403.1430106, -0.047, 0.924, 0.031
1621789403.1439142, -0.078, 0.938, 0.035
1621789403.14482, -0.098, 0.916, 0.035
1621789403.1457248, -0.067, 0.896, 0.028
1621789403.1466284, -0.065, 0.901, 0.029
1621789403.147532, -0.08, 0.904, 0.032
1621789403.148436, -0.107, 0.925, 0.045
1621789403.1493394, -0.098, 0.917, 0.075
1621789403.1502447, -0.06, 0.905, 0.05
1621789403.1511483, -0.033, 0.903, 0.054
1621789403.1520584, -0.033, 0.903, 0.054
1621789403.1529644, -0.024, 0.898, 0.007
1621789403.1538696, -0.064, 0.93, 0.001
1621789403.1547787, -0.121, 0.93, 0.025
1621789403.1556828, -0.123, 0.92, 0.034
1621789403.1565862, -0.079, 0.898, 0.073
1621789403.1574905, -0.039, 0.877, 0.078
1621789403.1583943, -0.054, 0.914, 0.06
1621789403.1592977, -0.089, 0.94, 0.042
1621789403.1602018, -0.071, 0.933, 0.018
1621789403.1611059, -0.046, 0.927, 0.009
1621789403.1620097, -0.046, 0.927, 0.009
1621789403.1629124, -0.037, 0.891, 0.032
1621789403.1638157, -0.088, 0.885, 0.044
1621789403.164721, -0.146, 0.919, 0.048
1621789403.165625, -0.114, 0.932, 0.044
1621789403.166529, -0.019, 0.911, 0.047
1621789403.1674328, -0.0, 0.893, 0.031
1621789403.168337, -0.061, 0.918, 0.041
1621789403.1692402, -0.114, 0.923, 0.024
1621789403.1701453, -0.096, 0.927, 0.024
1621789403.1710498, -0.063, 0.908, 0.031
1621789403.1719534, -0.059, 0.899, 0.017
1621789403.1728568, -0.059, 0.899, 0.017
1621789403.1737604, -0.078, 0.92, 0.041
1621789403.1746726, -0.079, 0.911, 0.065
1621789403.17559, -0.072, 0.908, 0.062
1621789403.1764977, -0.077, 0.906, 0.06
1621789403.177403, -0.064, 0.919, 0.021
1621789403.178307, -0.032, 0.93, 0.004
1621789403.1792107, -0.06, 0.896, 0.019
1621789403.1801143, -0.128, 0.915, 0.042
1621789403.1810179, -0.125, 0.924, 0.064
1621789403.1819212, -0.056, 0.887, 0.073
1621789403.1828244, -0.056, 0.887, 0.073
1621789403.1837282, -0.02, 0.903, 0.062
1621789403.1846688, -0.039, 0.922, 0.018
1621789403.1855805, -0.068, 0.929, 0.007
1621789403.1864905, -0.104, 0.929, 0.023
1621789403.1873987, -0.105, 0.921, 0.024
1621789403.1883092, -0.084, 0.891, 0.046
1621789403.1892166, -0.069, 0.867, 0.053
1621789403.190124, -0.081, 0.928, 0.033
1621789403.1910303, -0.069, 0.944, 0.05
1621789403.191936, -0.051, 0.908, 0.051
1621789403.192842, -0.067, 0.918, 0.053
1621789403.1937478, -0.062, 0.91, 0.026
1621789403.1946568, -0.062, 0.91, 0.026
1621789403.1955636, -0.058, 0.903, 0.014
1621789403.1964698, -0.101, 0.922, 0.022
1621789403.1973758, -0.118, 0.935, 0.021
1621789403.1982808, -0.073, 0.91, 0.049
1621789403.1991856, -0.047, 0.875, 0.066
1621789403.200091, -0.046, 0.911, 0.05
1621789403.2009962, -0.065, 0.928, 0.038
1621789403.2019012, -0.084, 0.915, 0.022
1621789403.202806, -0.079, 0.937, 0.012
1621789403.2037115, -0.04, 0.919, 0.009
1621789403.2046206, -0.052, 0.889, 0.038
1621789403.2055285, -0.052, 0.889, 0.038
1621789403.2064362, -0.118, 0.893, 0.069
1621789403.2073455, -0.134, 0.932, 0.055
1621789403.208842, -0.001, 0.886, 0.022
1621789403.2097764, -0.033, 0.921, 0.0
1621789403.2106884, -0.083, 0.923, 0.016
1621789403.2115982, -0.113, 0.913, 0.029
1621789403.2125063, -0.113, 0.913, 0.029
1621789403.2134144, -0.123, 0.913, 0.049
1621789403.2143223, -0.079, 0.89, 0.051
1621789403.2152362, -0.029, 0.904, 0.047
1621789403.2161462, -0.037, 0.904, 0.044
1621789403.217126, -0.082, 0.928, 0.039
1621789403.218091, -0.111, 0.943, 0.046
1621789403.2190146, -0.068, 0.912, 0.032
1621789403.2199304, -0.041, 0.898, 0.026
1621789403.220874, -0.07, 0.893, 0.02
1621789403.2218168, -0.109, 0.93, 0.019
1621789403.2227573, -0.119, 0.94, 0.065
1621789403.223672, -0.076, 0.908, 0.072
1621789403.2246232, -0.028, 0.894, 0.064
1621789403.2255595, -0.025, 0.889, 0.031
1621789403.2264845, -0.058, 0.941, -0.0
1621789403.2274196, -0.108, 0.953, 0.012
1621789403.2283564, -0.108, 0.953, 0.012
1621789403.2292974, -0.098, 0.909, 0.018
1621789403.230236, -0.074, 0.899, 0.04
1621789403.2311928, -0.069, 0.882, 0.06
1621789403.2321525, -0.071, 0.901, 0.057
1621789403.2330909, -0.075, 0.931, 0.05
1621789403.2340333, -0.062, 0.937, 0.018
1621789403.2349877, -0.042, 0.937, 0.02
1621789403.2359219, -0.042, 0.893, 0.011
1621789403.2368522, -0.065, 0.894, 0.03
1621789403.237784, -0.124, 0.914, 0.041
1621789403.2387214, -0.141, 0.919, 0.045
1621789403.2396665, -0.073, 0.921, 0.054
1621789403.2406054, -0.011, 0.89, 0.049
1621789403.2415469, -0.029, 0.908, 0.046
1621789403.2424934, -0.089, 0.93, 0.047
1621789403.243435, -0.099, 0.914, 0.031
1621789403.244375, -0.073, 0.915, 0.033
1621789403.2453163, -0.059, 0.904, 0.022
1621789403.2462435, -0.076, 0.907, 0.008
1621789403.2471626, -0.076, 0.907, 0.008
1621789403.24807, -0.092, 0.911, 0.062
1621789403.2489767, -0.104, 0.917, 0.063
