1621791493.1024387, -0.091, 0.937, 0.039
1621791493.1033454, -0.031, 0.896, 0.038
1621791493.1042507, -0.021, 0.872, 0.049
1621791493.10517, -0.045, 0.895, 0.049
1621791493.1060781, -0.066, 0.926, 0.038
1621791493.1069853, -0.094, 0.929, 0.039
1621791493.107892, -0.125, 0.925, 0.035
1621791493.1087997, -0.132, 0.919, 0.033
1621791493.1097085, -0.084, 0.906, 0.046
1621791493.1106148, -0.039, 0.888, 0.069
1621791493.1115212, -0.039, 0.888, 0.069
1621791493.1124275, -0.022, 0.908, 0.081
1621791493.1133342, -0.022, 0.908, 0.055
1621791493.114241, -0.074, 0.919, 0.026
1621791493.1151495, -0.119, 0.939, 0.015
1621791493.1160567, -0.1, 0.917, 0.016
1621791493.1176016, -0.09, 0.904, 0.073
1621791493.1185367, -0.079, 0.927, 0.069
1621791493.1194463, -0.079, 0.927, 0.069
1621791493.1203547, -0.05, 0.924, 0.047
1621791493.1212623, -0.011, 0.897, 0.031
1621791493.12217, -0.038, 0.891, 0.012
1621791493.1230764, -0.103, 0.905, 0.015
1621791493.1239834, -0.135, 0.913, 0.054
1621791493.1248922, -0.132, 0.933, 0.074
1621791493.1257992, -0.102, 0.92, 0.085
1621791493.1267068, -0.06, 0.916, 0.057
1621791493.1276288, -0.028, 0.92, 0.013
1621791493.1285355, -0.004, 0.885, 0.02
1621791493.1294413, -0.049, 0.882, 0.047
1621791493.1303475, -0.106, 0.925, 0.052
1621791493.1312537, -0.106, 0.925, 0.052
1621791493.1321597, -0.109, 0.946, 0.051
1621791493.133066, -0.108, 0.933, 0.054
1621791493.1339722, -0.097, 0.913, 0.05
1621791493.1348805, -0.085, 0.896, 0.03
1621791493.1357865, -0.063, 0.902, 0.04
1621791493.136692, -0.01, 0.893, 0.061
1621791493.1375983, -0.015, 0.892, 0.06
1621791493.1385045, -0.082, 0.928, 0.049
1621791493.1394105, -0.129, 0.952, 0.017
1621791493.1403167, -0.124, 0.932, 0.024
1621791493.1412232, -0.124, 0.932, 0.024
1621791493.142129, -0.092, 0.891, 0.052
1621791493.1430345, -0.078, 0.896, 0.061
1621791493.1439402, -0.042, 0.92, 0.065
1621791493.1448588, -0.01, 0.907, 0.061
1621791493.1457682, -0.042, 0.902, 0.04
1621791493.1467142, -0.089, 0.92, 0.018
1621791493.147689, -0.095, 0.923, 0.013
1621791493.1486366, -0.101, 0.912, 0.047
1621791493.149567, -0.113, 0.909, 0.081
1621791493.1504788, -0.1, 0.916, 0.073
1621791493.1514292, -0.06, 0.94, 0.07
1621791493.1523771, -0.01, 0.909, 0.038
1621791493.1533146, -0.003, 0.875, 0.021
1621791493.1542292, -0.061, 0.889, 0.023
1621791493.1551511, -0.106, 0.926, 0.031
1621791493.1560848, -0.122, 0.93, 0.069
1621791493.157019, -0.122, 0.93, 0.069
1621791493.1579576, -0.114, 0.917, 0.074
1621791493.1589544, -0.09, 0.926, 0.056
1621791493.1598964, -0.054, 0.921, 0.034
1621791493.1608374, -0.012, 0.883, 0.039
1621791493.1617782, -0.031, 0.871, 0.051
1621791493.1627164, -0.074, 0.922, 0.054
1621791493.163649, -0.089, 0.932, 0.041
1621791493.164616, -0.11, 0.939, 0.039
1621791493.1655664, -0.113, 0.933, 0.041
1621791493.1665049, -0.094, 0.903, 0.036
1621791493.1674376, -0.083, 0.903, 0.054
1621791493.1683788, -0.03, 0.896, 0.068
1621791493.1693356, -0.004, 0.894, 0.068
1621791493.1702657, -0.041, 0.925, 0.04
1621791493.171212, -0.084, 0.923, 0.028
1621791493.1721485, -0.13, 0.915, 0.015
1621791493.1730852, -0.13, 0.925, 0.04
1621791493.17404, -0.083, 0.895, 0.07
1621791493.174971, -0.07, 0.903, 0.071
1621791493.1759, -0.052, 0.913, 0.071
1621791493.1768239, -0.052, 0.913, 0.071
1621791493.1777327, -0.023, 0.92, 0.035
1621791493.178639, -0.038, 0.918, 0.023
1621791493.1795442, -0.064, 0.889, 0.015
1621791493.1804497, -0.109, 0.909, 0.019
1621791493.1813555, -0.12, 0.938, 0.052
1621791493.1822608, -0.097, 0.922, 0.081
1621791493.1831656, -0.09, 0.919, 0.066
1621791493.1840699, -0.053, 0.919, 0.052
1621791493.1849766, -0.007, 0.895, 0.023
1621791493.1858811, -0.019, 0.889, 0.021
1621791493.186786, -0.065, 0.89, 0.051
1621791493.1876912, -0.065, 0.89, 0.051
1621791493.1885982, -0.129, 0.927, 0.042
1621791493.1895034, -0.135, 0.961, 0.06
1621791493.190409, -0.092, 0.921, 0.057
1621791493.1913135, -0.062, 0.912, 0.05
1621791493.1922176, -0.041, 0.895, 0.035
1621791493.1931224, -0.032, 0.882, 0.039
1621791493.194027, -0.043, 0.905, 0.062
1621791493.1949325, -0.056, 0.917, 0.054
1621791493.195837, -0.092, 0.927, 0.04
1621791493.1967416, -0.134, 0.935, 0.027
1621791493.1976466, -0.114, 0.921, 0.035
1621791493.1985512, -0.114, 0.921, 0.035
1621791493.199455, -0.098, 0.888, 0.047
1621791493.2003589, -0.053, 0.905, 0.079
1621791493.2012634, -0.021, 0.902, 0.061
1621791493.2021675, -0.028, 0.915, 0.05
1621791493.2030718, -0.06, 0.931, 0.03
1621791493.203976, -0.09, 0.934, 0.008
1621791493.2048838, -0.107, 0.903, 0.029
1621791493.205788, -0.12, 0.896, 0.05
1621791493.2066944, -0.102, 0.937, 0.078
1621791493.2076013, -0.045, 0.923, 0.061
1621791493.2085075, -0.045, 0.923, 0.061
1621791493.2094133, -0.021, 0.893, 0.051
1621791493.2104993, -0.055, 0.912, 0.011
1621791493.2114122, -0.055, 0.912, 0.011
1621791493.21232, -0.072, 0.9, 0.03
1621791493.213226, -0.11, 0.915, 0.061
1621791493.214132, -0.124, 0.927, 0.074
1621791493.2150407, -0.12, 0.935, 0.06
1621791493.2159479, -0.071, 0.933, 0.048
1621791493.2168543, -0.008, 0.888, 0.03
1621791493.2185993, -0.052, 0.89, 0.042
1621791493.2195327, -0.103, 0.942, 0.048
1621791493.2204394, -0.12, 0.942, 0.058
1621791493.2213454, -0.12, 0.942, 0.058
1621791493.2222507, -0.108, 0.922, 0.056
1621791493.2231557, -0.103, 0.923, 0.045
1621791493.2240603, -0.075, 0.906, 0.039
1621791493.224979, -0.033, 0.882, 0.065
1621791493.225885, -0.031, 0.897, 0.062
1621791493.2267902, -0.039, 0.92, 0.059
1621791493.2276957, -0.062, 0.917, 0.037
1621791493.228602, -0.116, 0.94, 0.02
1621791493.2295077, -0.112, 0.932, 0.026
1621791493.2304127, -0.102, 0.891, 0.038
1621791493.2313175, -0.094, 0.901, 0.077
1621791493.2322216, -0.094, 0.901, 0.077
1621791493.2331254, -0.041, 0.916, 0.067
1621791493.2340293, -0.017, 0.913, 0.05
1621791493.2349389, -0.027, 0.912, 0.035
1621791493.2358441, -0.062, 0.907, 0.012
1621791493.2367494, -0.119, 0.91, 0.019
1621791493.2376542, -0.127, 0.914, 0.056
1621791493.238559, -0.108, 0.923, 0.075
1621791493.2394633, -0.085, 0.934, 0.079
1621791493.2403674, -0.033, 0.909, 0.063
1621791493.2412717, -0.044, 0.895, 0.036
1621791493.2421763, -0.051, 0.913, 0.022
1621791493.2430809, -0.051, 0.913, 0.022
1621791493.2439857, -0.038, 0.897, 0.018
1621791493.2448916, -0.068, 0.903, 0.059
1621791493.2457962, -0.127, 0.936, 0.071
1621791493.2467, -0.15, 0.945, 0.045
1621791493.2476041, -0.099, 0.933, 0.04
1621791493.2485087, -0.026, 0.897, 0.044
1621791493.2494128, -0.019, 0.872, 0.036
1621791493.2503169, -0.046, 0.889, 0.048
1621791493.2512207, -0.068, 0.911, 0.042
1621791493.2521253, -0.099, 0.939, 0.053
1621791493.2530293, -0.099, 0.939, 0.053
1621791493.253934, -0.102, 0.933, 0.055
1621791493.2548404, -0.103, 0.927, 0.029
1621791493.255745, -0.098, 0.908, 0.027
1621791493.2566495, -0.054, 0.898, 0.044
1621791493.2575533, -0.039, 0.896, 0.072
1621791493.258458, -0.029, 0.912, 0.065
1621791493.2593617, -0.042, 0.923, 0.041
1621791493.260265, -0.089, 0.925, 0.02
1621791493.2611697, -0.108, 0.924, 0.021
1621791493.2620738, -0.125, 0.901, 0.036
1621791493.2629788, -0.112, 0.916, 0.082
1621791493.2638836, -0.112, 0.916, 0.082
1621791493.2648222, -0.069, 0.911, 0.077
1621791493.2657404, -0.029, 0.927, 0.065
1621791493.2668657, -0.019, 0.911, 0.042
1621791493.2678413, -0.044, 0.903, 0.019
1621791493.268792, -0.09, 0.903, 0.018
1621791493.2697263, -0.105, 0.92, 0.033
1621791493.2706387, -0.104, 0.924, 0.078
1621791493.2715988, -0.098, 0.917, 0.08
1621791493.272552, -0.089, 0.925, 0.061
1621791493.273504, -0.063, 0.916, 0.024
1621791493.2744215, -0.02, 0.895, 0.026
1621791493.2753446, -0.013, 0.87, 0.035
1621791493.2762814, -0.075, 0.909, 0.052
1621791493.2772064, -0.119, 0.937, 0.053
1621791493.278152, -0.121, 0.938, 0.059
1621791493.2790992, -0.116, 0.931, 0.061
1621791493.2800372, -0.081, 0.912, 0.027
1621791493.2809777, -0.027, 0.899, 0.034
1621791493.2819207, -0.005, 0.877, 0.04
1621791493.2828686, -0.034, 0.893, 0.057
1621791493.283802, -0.1, 0.93, 0.051
1621791493.2847414, -0.117, 0.95, 0.029
1621791493.28568, -0.117, 0.95, 0.029
1621791493.2866256, -0.083, 0.925, 0.032
1621791493.2875836, -0.093, 0.901, 0.041
1621791493.2885175, -0.104, 0.9, 0.056
1621791493.289449, -0.077, 0.923, 0.056
1621791493.2903886, -0.025, 0.911, 0.076
1621791493.2913249, -0.008, 0.889, 0.054
1621791493.2922778, -0.053, 0.921, 0.02
1621791493.2932186, -0.095, 0.919, 0.004
1621791493.294152, -0.115, 0.912, 0.027
1621791493.2950988, -0.12, 0.914, 0.066
1621791493.2960467, -0.09, 0.913, 0.076
1621791493.296971, -0.064, 0.919, 0.062
1621791493.297882, -0.038, 0.927, 0.041
1621791493.2987885, -0.005, 0.879, 0.025
1621791493.2996948, -0.054, 0.89, 0.017
1621791493.3006015, -0.112, 0.913, 0.041
1621791493.301508, -0.112, 0.913, 0.041
1621791493.3024144, -0.109, 0.921, 0.058
1621791493.3033206, -0.117, 0.938, 0.068
1621791493.3042276, -0.085, 0.935, 0.064
1621791493.3051379, -0.063, 0.915, 0.047
1621791493.3060448, -0.047, 0.898, 0.035
1621791493.3069518, -0.027, 0.88, 0.029
1621791493.3078585, -0.032, 0.902, 0.04
1621791493.3087647, -0.063, 0.923, 0.056
1621791493.3096735, -0.112, 0.921, 0.043
1621791493.3105803, -0.158, 0.947, 0.034
1621791493.3114872, -0.103, 0.929, 0.037
1621791493.3123927, -0.103, 0.929, 0.037
1621791493.313299, -0.031, 0.884, 0.048
1621791493.3142073, -0.039, 0.874, 0.071
1621791493.315116, -0.042, 0.899, 0.062
1621791493.316024, -0.062, 0.924, 0.051
1621791493.316933, -0.061, 0.937, 0.047
1621791493.318479, -0.119, 0.916, 0.023
1621791493.3194153, -0.118, 0.922, 0.041
1621791493.3203254, -0.118, 0.922, 0.041
1621791493.3212328, -0.072, 0.907, 0.063
1621791493.3221397, -0.042, 0.901, 0.079
1621791493.323046, -0.042, 0.907, 0.057
1621791493.3239512, -0.046, 0.921, 0.025
1621791493.3248594, -0.047, 0.905, 0.017
1621791493.3257658, -0.097, 0.889, 0.026
1621791493.326672, -0.147, 0.923, 0.054
1621791493.3275785, -0.119, 0.933, 0.06
1621791493.328488, -0.068, 0.928, 0.065
1621791493.3293946, -0.039, 0.911, 0.053
1621791493.330301, -0.029, 0.903, 0.033
1621791493.3312068, -0.029, 0.903, 0.033
1621791493.3321133, -0.051, 0.891, 0.018
1621791493.3330195, -0.06, 0.908, 0.03
1621791493.3339255, -0.07, 0.893, 0.053
1621791493.3348346, -0.112, 0.928, 0.062
1621791493.3357425, -0.139, 0.956, 0.055
1621791493.3366485, -0.094, 0.926, 0.036
1621791493.3375537, -0.052, 0.9, 0.059
1621791493.33846, -0.034, 0.881, 0.043
1621791493.3393662, -0.027, 0.902, 0.044
1621791493.340272, -0.054, 0.908, 0.053
1621791493.341178, -0.089, 0.927, 0.061
1621791493.3420832, -0.089, 0.927, 0.061
1621791493.3429897, -0.136, 0.937, 0.037
1621791493.343895, -0.123, 0.94, 0.03
1621791493.3448033, -0.075, 0.896, 0.039
1621791493.3457093, -0.043, 0.897, 0.053
1621791493.3466153, -0.034, 0.896, 0.066
1621791493.3475218, -0.043, 0.908, 0.05
1621791493.3484297, -0.065, 0.929, 0.037
1621791493.3493352, -0.067, 0.917, 0.014
1621791493.350241, -0.097, 0.91, 0.027
1621791493.3511462, -0.119, 0.907, 0.039
1621791493.352052, -0.112, 0.925, 0.064
1621791493.3529577, -0.112, 0.925, 0.064
1621791493.3538632, -0.077, 0.914, 0.074
1621791493.3547757, -0.026, 0.91, 0.067
1621791493.355683, -0.021, 0.911, 0.033
1621791493.3565888, -0.029, 0.908, 0.013
1621791493.3574939, -0.065, 0.885, 0.021
1621791493.358399, -0.13, 0.916, 0.037
1621791493.359305, -0.132, 0.936, 0.069
1621791493.3602107, -0.087, 0.911, 0.063
1621791493.3611166, -0.08, 0.925, 0.063
1621791493.3620224, -0.05, 0.908, 0.038
1621791493.362928, -0.026, 0.889, 0.024
1621791493.3638334, -0.026, 0.889, 0.024
1621791493.3647408, -0.041, 0.882, 0.055
1621791493.36565, -0.066, 0.9, 0.061
1621791493.3665555, -0.108, 0.932, 0.053
1621791493.3674614, -0.117, 0.947, 0.053
1621791493.3683674, -0.104, 0.925, 0.045
1621791493.3692732, -0.093, 0.91, 0.034
1621791493.3701785, -0.049, 0.893, 0.053
1621791493.371086, -0.018, 0.884, 0.058
1621791493.3719914, -0.024, 0.913, 0.065
1621791493.3728967, -0.051, 0.909, 0.057
1621791493.3738024, -0.121, 0.927, 0.032
1621791493.3747098, -0.121, 0.927, 0.032
1621791493.3756158, -0.14, 0.946, 0.025
1621791493.3765218, -0.086, 0.914, 0.029
1621791493.3774266, -0.068, 0.88, 0.058
1621791493.3783317, -0.075, 0.9, 0.071
1621791493.3792374, -0.055, 0.929, 0.065
1621791493.3801427, -0.035, 0.922, 0.051
1621791493.3810482, -0.032, 0.909, 0.026
1621791493.3819542, -0.078, 0.906, 0.012
1621791493.38286, -0.116, 0.919, 0.017
1621791493.3837657, -0.115, 0.922, 0.048
1621791493.3846717, -0.114, 0.92, 0.085
1621791493.3855774, -0.114, 0.92, 0.085
1621791493.3864832, -0.068, 0.918, 0.085
1621791493.3873887, -0.037, 0.913, 0.04
1621791493.3882942, -0.013, 0.906, 0.021
1621791493.3891997, -0.038, 0.872, 0.018
1621791493.390105, -0.106, 0.898, 0.033
1621791493.39101, -0.131, 0.938, 0.051
1621791493.3919175, -0.105, 0.936, 0.053
1621791493.3929622, -0.086, 0.923, 0.062
1621791493.3938746, -0.071, 0.914, 0.046
1621791493.3947933, -0.045, 0.903, 0.027
1621791493.3957036, -0.03, 0.89, 0.027
1621791493.3966238, -0.025, 0.884, 0.053
1621791493.397693, -0.073, 0.911, 0.051
1621791493.3986416, -0.121, 0.961, 0.042
1621791493.3995628, -0.111, 0.931, 0.035
1621791493.4004748, -0.111, 0.931, 0.035
1621791493.4014177, -0.102, 0.909, 0.042
1621791493.4023595, -0.103, 0.913, 0.055
1621791493.4032886, -0.032, 0.911, 0.057
1621791493.4041982, -0.001, 0.889, 0.07
1621791493.40514, -0.035, 0.905, 0.072
1621791493.4060764, -0.091, 0.938, 0.032
1621791493.4070039, -0.116, 0.94, 0.006
1621791493.4079435, -0.093, 0.905, 0.031
1621791493.4089327, -0.091, 0.884, 0.052
1621791493.409877, -0.09, 0.909, 0.073
1621791493.410821, -0.068, 0.922, 0.072
1621791493.4117713, -0.034, 0.927, 0.047
1621791493.4127107, -0.003, 0.89, 0.038
1621791493.4136488, -0.047, 0.894, 0.027
1621791493.414626, -0.121, 0.927, 0.013
1621791493.4155724, -0.108, 0.916, 0.044
1621791493.4165304, -0.111, 0.905, 0.075
1621791493.4174786, -0.112, 0.929, 0.075
1621791493.4191089, -0.054, 0.929, 0.05
1621791493.420088, -0.011, 0.9, 0.031
1621791493.4210317, -0.007, 0.88, 0.032
1621791493.4219666, -0.053, 0.89, 0.036
1621791493.422912, -0.111, 0.924, 0.046
1621791493.4238498, -0.125, 0.925, 0.05
1621791493.4247947, -0.11, 0.943, 0.052
1621791493.4257333, -0.091, 0.923, 0.047
1621791493.426659, -0.062, 0.886, 0.043
1621791493.4275794, -0.057, 0.889, 0.05
1621791493.4284892, -0.034, 0.905, 0.056
1621791493.4293962, -0.029, 0.91, 0.053
1621791493.430302, -0.073, 0.914, 0.047
1621791493.4312086, -0.114, 0.931, 0.019
1621791493.4321158, -0.114, 0.931, 0.019
1621791493.4330218, -0.138, 0.931, 0.016
1621791493.4339285, -0.104, 0.915, 0.043
1621791493.4348388, -0.049, 0.885, 0.065
1621791493.4357452, -0.026, 0.9, 0.075
1621791493.4366508, -0.039, 0.904, 0.053
1621791493.437558, -0.051, 0.925, 0.025
1621791493.4384644, -0.074, 0.914, 0.017
1621791493.4393704, -0.087, 0.897, 0.026
1621791493.440276, -0.123, 0.916, 0.039
1621791493.4411821, -0.127, 0.924, 0.067
1621791493.4420884, -0.075, 0.921, 0.086
1621791493.4429936, -0.075, 0.921, 0.086
1621791493.4438992, -0.048, 0.908, 0.068
1621791493.4448059, -0.03, 0.911, 0.038
1621791493.4457123, -0.031, 0.906, 0.012
1621791493.4466186, -0.051, 0.906, 0.014
1621791493.4475245, -0.088, 0.898, 0.043
1621791493.4484317, -0.133, 0.932, 0.064
1621791493.4493368, -0.133, 0.947, 0.065
1621791493.4502428, -0.083, 0.915, 0.057
1621791493.4511485, -0.034, 0.915, 0.049
1621791493.452054, -0.018, 0.881, 0.029
1621791493.45296, -0.035, 0.878, 0.047
1621791493.4538662, -0.035, 0.878, 0.047
1621791493.4547727, -0.083, 0.91, 0.058
1621791493.455679, -0.108, 0.946, 0.049
1621791493.456584, -0.097, 0.942, 0.048
1621791493.4574895, -0.095, 0.913, 0.035
1621791493.4583955, -0.09, 0.911, 0.04
1621791493.4593015, -0.078, 0.9, 0.033
1621791493.460207, -0.036, 0.901, 0.072
1621791493.461114, -0.01, 0.898, 0.071
1621791493.46202, -0.041, 0.921, 0.043
1621791493.4629247, -0.092, 0.918, 0.025
1621791493.4638307, -0.124, 0.94, 0.004
1621791493.4647415, -0.124, 0.94, 0.004
1621791493.4656477, -0.118, 0.922, 0.036
1621791493.4665537, -0.078, 0.886, 0.075
1621791493.467459, -0.072, 0.909, 0.086
1621791493.4683642, -0.057, 0.929, 0.062
1621791493.469271, -0.014, 0.921, 0.046
1621791493.470176, -0.034, 0.903, 0.017
1621791493.4710817, -0.086, 0.914, 0.014
1621791493.471989, -0.112, 0.913, 0.03
1621791493.4728982, -0.112, 0.926, 0.058
1621791493.4738038, -0.101, 0.923, 0.082
1621791493.4747117, -0.089, 0.919, 0.06
1621791493.475619, -0.089, 0.919, 0.06
1621791493.4765244, -0.054, 0.913, 0.047
1621791493.4774299, -0.002, 0.902, 0.025
1621791493.4783354, -0.017, 0.885, 0.027
1621791493.479241, -0.075, 0.893, 0.043
1621791493.4801464, -0.126, 0.942, 0.047
1621791493.4810524, -0.13, 0.946, 0.062
1621791493.4819586, -0.098, 0.92, 0.06
1621791493.4828632, -0.074, 0.91, 0.047
1621791493.483768, -0.042, 0.901, 0.033
1621791493.4846742, -0.014, 0.881, 0.044
1621791493.4855802, -0.042, 0.895, 0.06
1621791493.486486, -0.042, 0.895, 0.06
1621791493.4873912, -0.083, 0.924, 0.048
1621791493.4882963, -0.099, 0.943, 0.019
1621791493.4892015, -0.111, 0.933, 0.024
1621791493.490107, -0.099, 0.901, 0.038
1621791493.4910128, -0.093, 0.902, 0.058
1621791493.4919195, -0.068, 0.9, 0.085
1621791493.4928253, -0.018, 0.908, 0.069
1621791493.4937305, -0.02, 0.907, 0.051
1621791493.4946427, -0.06, 0.915, 0.031
1621791493.4955637, -0.103, 0.925, 0.009
1621791493.4964724, -0.123, 0.918, 0.021
1621791493.497379, -0.123, 0.918, 0.021
1621791493.4982853, -0.11, 0.898, 0.059
1621791493.4991918, -0.092, 0.914, 0.078
1621791493.5000978, -0.058, 0.928, 0.069
1621791493.501003, -0.029, 0.9, 0.035
1621791493.501909, -0.044, 0.91, 0.018
1621791493.5028143, -0.053, 0.899, 0.012
1621791493.5037196, -0.072, 0.9, 0.032
1621791493.5046246, -0.13, 0.921, 0.053
1621791493.5055308, -0.132, 0.94, 0.063
1621791493.5064366, -0.105, 0.93, 0.066
1621791493.507342, -0.072, 0.92, 0.048
1621791493.5082479, -0.072, 0.92, 0.048
1621791493.5091534, -0.021, 0.903, 0.036
1621791493.510062, -0.01, 0.875, 0.021
1621791493.5109687, -0.052, 0.896, 0.041
1621791493.5118747, -0.097, 0.935, 0.045
1621791493.5127804, -0.117, 0.944, 0.047
1621791493.513686, -0.111, 0.928, 0.044
1621791493.5146213, -0.106, 0.918, 0.027
1621791493.5155282, -0.08, 0.91, 0.037
1621791493.516435, -0.036, 0.884, 0.048
1621791493.5173419, -0.017, 0.885, 0.071
1621791493.5182495, -0.057, 0.912, 0.054
1621791493.5197656, -0.087, 0.949, 0.027
1621791493.5206985, -0.092, 0.933, 0.019
1621791493.5216067, -0.099, 0.907, 0.031
1621791493.5225139, -0.109, 0.897, 0.052
1621791493.5234208, -0.104, 0.909, 0.068
1621791493.5243275, -0.042, 0.926, 0.079
1621791493.5252357, -0.008, 0.902, 0.052
1621791493.5261416, -0.03, 0.906, 0.041
1621791493.5270479, -0.03, 0.906, 0.041
1621791493.5279531, -0.084, 0.907, 0.004
1621791493.528859, -0.121, 0.929, 0.012
1621791493.529765, -0.106, 0.919, 0.055
1621791493.530674, -0.086, 0.904, 0.083
1621791493.5315802, -0.1, 0.924, 0.077
1621791493.5324864, -0.06, 0.938, 0.034
1621791493.5333924, -0.02, 0.901, 0.025
1621791493.534298, -0.026, 0.875, 0.022
1621791493.5352046, -0.058, 0.895, 0.024
1621791493.536111, -0.095, 0.925, 0.044
1621791493.537017, -0.114, 0.938, 0.072
1621791493.5379229, -0.114, 0.938, 0.072
1621791493.538829, -0.134, 0.932, 0.055
1621791493.5397356, -0.113, 0.944, 0.045
1621791493.5406418, -0.035, 0.903, 0.044
1621791493.5415468, -0.01, 0.865, 0.043
1621791493.5424526, -0.048, 0.898, 0.058
1621791493.5433586, -0.063, 0.923, 0.046
1621791493.544264, -0.094, 0.927, 0.055
1621791493.5451853, -0.126, 0.936, 0.044
1621791493.546096, -0.11, 0.931, 0.026
1621791493.5470786, -0.081, 0.9, 0.038
1621791493.5480375, -0.047, 0.889, 0.061
1621791493.5489633, -0.041, 0.895, 0.074
1621791493.5498774, -0.041, 0.895, 0.074
1621791493.5507963, -0.053, 0.915, 0.066
1621791493.5517397, -0.056, 0.924, 0.042
1621791493.552674, -0.075, 0.931, 0.008
1621791493.5535989, -0.098, 0.913, 0.012
1621791493.5545068, -0.12, 0.903, 0.042
1621791493.5554411, -0.126, 0.924, 0.08
1621791493.5563698, -0.072, 0.92, 0.082
1621791493.557316, -0.018, 0.908, 0.064
1621791493.5582552, -0.017, 0.903, 0.033
1621791493.5591903, -0.044, 0.91, 0.012
1621791493.5601301, -0.081, 0.906, 0.016
1621791493.5610793, -0.115, 0.912, 0.043
1621791493.5620263, -0.121, 0.93, 0.073
1621791493.562966, -0.099, 0.937, 0.063
1621791493.5639143, -0.071, 0.906, 0.056
1621791493.5648782, -0.047, 0.908, 0.037
1621791493.56582, -0.032, 0.896, 0.025
1621791493.5667672, -0.023, 0.872, 0.041
1621791493.5677106, -0.081, 0.907, 0.045
1621791493.5686455, -0.081, 0.907, 0.045
1621791493.5695763, -0.121, 0.949, 0.042
