1621791598.5812075, -0.083, 0.921, 0.089
1621791598.5821266, -0.078, 0.931, 0.101
1621791598.5830357, -0.057, 0.923, 0.054
1621791598.583943, -0.058, 0.887, 0.011
1621791598.584852, -0.097, 0.886, -0.012
1621791598.5857592, -0.127, 0.923, 0.021
1621791598.586667, -0.092, 0.948, 0.063
1621791598.5875733, -0.036, 0.92, 0.105
1621791598.5884798, -0.028, 0.895, 0.103
1621791598.5893862, -0.046, 0.907, 0.044
1621791598.5902917, -0.073, 0.91, -0.009
1621791598.5911977, -0.104, 0.911, -0.007
1621791598.5921044, -0.104, 0.911, -0.007
1621791598.5930116, -0.135, 0.924, 0.038
1621791598.5939171, -0.121, 0.942, 0.08
1621791598.5948253, -0.036, 0.926, 0.087
1621791598.5957315, 0.001, 0.886, 0.063
1621791598.596638, -0.047, 0.89, 0.033
1621791598.5975437, -0.092, 0.901, 0.014
1621791598.5984502, -0.093, 0.931, 0.036
1621791598.599356, -0.091, 0.931, 0.07
1621791598.6002614, -0.09, 0.917, 0.069
1621791598.6011665, -0.086, 0.927, 0.051
1621791598.6020727, -0.086, 0.927, 0.051
1621791598.6029787, -0.059, 0.912, 0.009
1621791598.6038852, -0.042, 0.891, 0.015
1621791598.6047924, -0.045, 0.893, 0.053
1621791598.6056995, -0.073, 0.925, 0.093
1621791598.6066058, -0.088, 0.936, 0.093
1621791598.607511, -0.081, 0.92, 0.035
1621791598.6084173, -0.088, 0.895, 0.015
1621791598.6093228, -0.1, 0.898, -0.021
1621791598.6102295, -0.083, 0.909, 0.02
1621791598.6111355, -0.065, 0.914, 0.084
1621791598.6120412, -0.055, 0.932, 0.114
1621791598.6129467, -0.055, 0.932, 0.114
1621791598.6138513, -0.033, 0.921, 0.095
1621791598.614759, -0.043, 0.894, 0.031
1621791598.615665, -0.074, 0.897, -0.009
1621791598.616571, -0.118, 0.91, -0.017
1621791598.6174772, -0.123, 0.942, 0.048
1621791598.618383, -0.101, 0.938, 0.093
1621791598.6192887, -0.051, 0.915, 0.092
1621791598.6201956, -0.01, 0.892, 0.055
1621791598.621101, -0.01, 0.878, 0.013
1621791598.6220071, -0.076, 0.899, 0.014
1621791598.6229131, -0.135, 0.935, 0.045
1621791598.6238184, -0.135, 0.935, 0.045
1621791598.6247299, -0.119, 0.949, 0.059
1621791598.62564, -0.084, 0.927, 0.068
1621791598.627185, -0.044, 0.891, 0.023
1621791598.6281216, -0.037, 0.903, 0.024
1621791598.6290317, -0.069, 0.922, 0.059
1621791598.62994, -0.084, 0.931, 0.087
1621791598.6308465, -0.076, 0.926, 0.077
1621791598.6317523, -0.076, 0.926, 0.077
1621791598.6326566, -0.072, 0.903, 0.038
1621791598.6335616, -0.087, 0.901, 0.002
1621791598.6344676, -0.104, 0.916, -0.001
1621791598.6353755, -0.096, 0.924, 0.041
1621791598.6362813, -0.048, 0.915, 0.1
1621791598.6371882, -0.032, 0.903, 0.094
1621791598.6381116, -0.04, 0.917, 0.068
1621791598.6390164, -0.069, 0.904, 0.011
1621791598.6399217, -0.109, 0.903, -0.016
1621791598.640828, -0.116, 0.913, 0.006
1621791598.6417332, -0.098, 0.927, 0.052
1621791598.642638, -0.098, 0.927, 0.052
1621791598.643543, -0.062, 0.929, 0.098
1621791598.6444485, -0.039, 0.916, 0.093
1621791598.645356, -0.043, 0.899, 0.054
1621791598.64626, -0.05, 0.891, -0.0
1621791598.6471663, -0.073, 0.904, 0.015
1621791598.6480725, -0.115, 0.928, 0.048
1621791598.648978, -0.124, 0.946, 0.067
1621791598.649883, -0.079, 0.93, 0.077
1621791598.650788, -0.045, 0.912, 0.042
1621791598.651693, -0.027, 0.893, 0.015
1621791598.6525972, -0.046, 0.887, 0.017
1621791598.6535027, -0.046, 0.887, 0.017
1621791598.654408, -0.076, 0.919, 0.064
1621791598.6553168, -0.098, 0.944, 0.089
1621791598.6562228, -0.097, 0.933, 0.069
1621791598.6571279, -0.076, 0.906, 0.033
1621791598.6580331, -0.074, 0.888, 0.007
1621791598.6589377, -0.081, 0.905, -0.002
1621791598.6598423, -0.08, 0.923, 0.058
1621791598.6607473, -0.056, 0.929, 0.103
1621791598.6616518, -0.051, 0.912, 0.099
1621791598.6625571, -0.057, 0.903, 0.066
1621791598.663462, -0.073, 0.913, -0.005
1621791598.6643672, -0.073, 0.913, -0.005
1621791598.6652844, -0.094, 0.906, -0.019
1621791598.6661918, -0.116, 0.912, 0.015
1621791598.6671634, -0.112, 0.934, 0.084
1621791598.6681135, -0.073, 0.933, 0.096
1621791598.6690495, -0.01, 0.905, 0.079
1621791598.6699684, 0.0, 0.868, 0.047
1621791598.6708777, -0.066, 0.882, 0.004
1621791598.6718178, -0.132, 0.931, 0.01
1621791598.672751, -0.144, 0.942, 0.052
1621791598.67368, -0.088, 0.931, 0.075
1621791598.6746597, -0.044, 0.915, 0.071
1621791598.6756027, -0.046, 0.89, 0.046
1621791598.6765382, -0.058, 0.907, 0.011
1621791598.6774695, -0.066, 0.912, 0.021
1621791598.6784153, -0.074, 0.914, 0.053
1621791598.6793568, -0.073, 0.924, 0.091
1621791598.6802912, -0.081, 0.926, 0.064
1621791598.6812196, -0.081, 0.926, 0.064
1621791598.6821532, -0.1, 0.923, 0.024
1621791598.6830914, -0.095, 0.901, 0.003
1621791598.6840267, -0.068, 0.898, 0.021
1621791598.6849658, -0.053, 0.918, 0.063
1621791598.685906, -0.057, 0.917, 0.09
1621791598.6868567, -0.054, 0.907, 0.096
1621791598.6877942, -0.065, 0.919, 0.049
1621791598.6887355, -0.078, 0.915, -0.003
1621791598.689669, -0.097, 0.898, -0.008
1621791598.6906116, -0.107, 0.917, 0.027
1621791598.6915522, -0.096, 0.937, 0.075
1621791598.6924891, -0.057, 0.927, 0.093
1621791598.6934338, -0.03, 0.899, 0.064
1621791598.694364, -0.027, 0.885, 0.035
1621791598.6953094, -0.049, 0.899, -0.012
1621791598.6962385, -0.106, 0.913, 0.011
1621791598.6971605, -0.138, 0.933, 0.064
1621791598.6980684, -0.119, 0.949, 0.072
1621791598.6989782, -0.119, 0.949, 0.072
1621791598.6998842, -0.056, 0.925, 0.06
1621791598.7007906, -0.013, 0.878, 0.034
1621791598.7016957, -0.034, 0.877, 0.024
1621791598.702602, -0.079, 0.921, 0.027
1621791598.7035081, -0.104, 0.945, 0.065
1621791598.7044134, -0.095, 0.927, 0.078
1621791598.7053213, -0.066, 0.91, 0.051
1621791598.7062273, -0.066, 0.897, 0.01
1621791598.7071333, -0.096, 0.904, -0.012
1621791598.70804, -0.1, 0.911, 0.026
1621791598.7089455, -0.058, 0.917, 0.074
1621791598.7098503, -0.058, 0.917, 0.074
1621791598.7107546, -0.032, 0.916, 0.1
1621791598.7116592, -0.052, 0.916, 0.088
1621791598.7125647, -0.08, 0.916, 0.036
1621791598.7134697, -0.084, 0.91, -0.009
1621791598.7143755, -0.097, 0.904, -0.001
1621791598.7152867, -0.115, 0.927, 0.033
1621791598.7161944, -0.092, 0.934, 0.083
1621791598.7171018, -0.028, 0.913, 0.094
1621791598.7180078, -0.026, 0.889, 0.075
1621791598.7189147, -0.065, 0.894, 0.033
1621791598.7200112, -0.09, 0.914, -0.011
1621791598.7209253, -0.092, 0.909, 0.017
1621791598.7218342, -0.12, 0.927, 0.057
1621791598.722742, -0.12, 0.927, 0.057
1621791598.7236493, -0.117, 0.934, 0.082
1621791598.724574, -0.048, 0.927, 0.063
1621791598.7254825, -0.009, 0.896, 0.041
1621791598.726389, -0.04, 0.876, 0.018
1621791598.727908, -0.089, 0.937, 0.068
1621791598.7288406, -0.1, 0.93, 0.083
1621791598.7297509, -0.096, 0.92, 0.048
1621791598.7306576, -0.096, 0.92, 0.048
1621791598.731564, -0.091, 0.914, 0.012
1621791598.7324705, -0.066, 0.896, -0.004
1621791598.7333767, -0.052, 0.897, 0.025
1621791598.7342823, -0.06, 0.909, 0.098
1621791598.7352037, -0.073, 0.933, 0.093
1621791598.7361119, -0.062, 0.929, 0.071
1621791598.7370176, -0.061, 0.894, 0.019
1621791598.7379227, -0.084, 0.903, -0.014
1621791598.7388282, -0.106, 0.908, -0.01
1621791598.7397342, -0.107, 0.922, 0.05
1621791598.7406392, -0.072, 0.942, 0.108
1621791598.7415445, -0.072, 0.942, 0.108
1621791598.742449, -0.035, 0.915, 0.094
1621791598.7433543, -0.009, 0.884, 0.061
1621791598.744259, -0.039, 0.879, 0.006
1621791598.7451677, -0.103, 0.91, -0.003
1621791598.746073, -0.138, 0.945, 0.025
1621791598.7469785, -0.116, 0.943, 0.065
1621791598.7478836, -0.072, 0.92, 0.083
1621791598.7487886, -0.034, 0.908, 0.058
1621791598.7496934, -0.031, 0.897, 0.026
1621791598.750598, -0.048, 0.89, 0.019
1621791598.7515028, -0.083, 0.915, 0.037
1621791598.752408, -0.083, 0.915, 0.037
1621791598.7533138, -0.111, 0.938, 0.069
1621791598.7542205, -0.093, 0.928, 0.066
1621791598.7551281, -0.074, 0.911, 0.041
1621791598.7560332, -0.077, 0.899, 0.018
1621791598.7569382, -0.08, 0.901, 0.01
1621791598.7578428, -0.059, 0.91, 0.051
1621791598.758748, -0.046, 0.912, 0.089
1621791598.7596529, -0.055, 0.913, 0.099
1621791598.7605584, -0.077, 0.927, 0.066
1621791598.7614634, -0.086, 0.919, 0.009
1621791598.762368, -0.097, 0.903, -0.02
1621791598.763274, -0.097, 0.903, -0.02
1621791598.764179, -0.103, 0.906, 0.016
1621791598.7650862, -0.077, 0.923, 0.07
1621791598.765992, -0.048, 0.929, 0.107
1621791598.7668967, -0.033, 0.903, 0.094
1621791598.7678015, -0.053, 0.887, 0.041
1621791598.7687063, -0.077, 0.896, -0.001
1621791598.7696118, -0.093, 0.913, 0.001
1621791598.770516, -0.114, 0.93, 0.052
1621791598.7714202, -0.121, 0.938, 0.084
1621791598.7723248, -0.065, 0.926, 0.092
1621791598.7732294, -0.065, 0.926, 0.092
1621791598.7741349, -0.013, 0.905, 0.045
1621791598.7750502, -0.018, 0.883, 0.014
1621791598.7759573, -0.054, 0.888, 0.018
1621791598.7769043, -0.106, 0.923, 0.045
1621791598.7778478, -0.122, 0.946, 0.077
1621791598.7787805, -0.104, 0.937, 0.065
1621791598.7796931, -0.064, 0.909, 0.038
1621791598.7806003, -0.048, 0.89, 0.009
1621791598.7815397, -0.064, 0.89, 0.013
1621791598.782476, -0.067, 0.916, 0.061
1621791598.7834022, -0.065, 0.928, 0.1
1621791598.7843125, -0.076, 0.921, 0.084
1621791598.7852354, -0.079, 0.903, 0.058
1621791598.7861626, -0.085, 0.909, -0.001
1621791598.787094, -0.085, 0.909, -0.001
1621791598.7880335, -0.094, 0.919, -0.01
1621791598.7889695, -0.092, 0.904, 0.037
1621791598.7899075, -0.088, 0.925, 0.094
1621791598.7908497, -0.049, 0.926, 0.106
1621791598.7918053, -0.014, 0.895, 0.052
1621791598.7927446, -0.031, 0.879, 0.03
1621791598.793683, -0.109, 0.897, -0.006
1621791598.7946875, -0.153, 0.943, 0.012
1621791598.7956445, -0.118, 0.946, 0.056
1621791598.7965808, -0.069, 0.915, 0.094
1621791598.7975237, -0.029, 0.911, 0.079
1621791598.7984734, -0.011, 0.901, 0.04
1621791598.7994044, -0.057, 0.89, 0.018
1621791598.8003337, -0.107, 0.906, 0.017
1621791598.8012707, -0.097, 0.927, 0.052
1621791598.8022082, -0.092, 0.931, 0.066
1621791598.8031478, -0.082, 0.921, 0.074
1621791598.80409, -0.083, 0.908, 0.038
1621791598.8050401, -0.071, 0.913, 0.012
1621791598.8059716, -0.042, 0.897, 0.035
1621791598.8068926, -0.049, 0.898, 0.082
1621791598.8078094, -0.049, 0.898, 0.082
1621791598.8087144, -0.073, 0.925, 0.092
1621791598.8096192, -0.077, 0.928, 0.075
1621791598.8105237, -0.086, 0.914, 0.033
1621791598.8114274, -0.096, 0.907, -0.012
1621791598.812332, -0.083, 0.905, -0.002
1621791598.8132365, -0.073, 0.912, 0.042
1621791598.8141406, -0.065, 0.929, 0.1
1621791598.8150475, -0.054, 0.918, 0.099
1621791598.815951, -0.047, 0.904, 0.056
1621791598.8168557, -0.044, 0.887, 0.017
1621791598.8177595, -0.044, 0.887, 0.017
1621791598.8186648, -0.083, 0.893, -0.006
1621791598.8195693, -0.127, 0.934, 0.032
1621791598.820474, -0.131, 0.944, 0.069
1621791598.8213782, -0.08, 0.929, 0.092
1621791598.8222837, -0.015, 0.907, 0.08
1621791598.8231895, -0.011, 0.885, 0.032
1621791598.824095, -0.058, 0.89, 0.016
1621791598.8250031, -0.107, 0.91, 0.034
1621791598.8259096, -0.124, 0.944, 0.062
1621791598.8268168, -0.098, 0.936, 0.064
1621791598.828357, -0.049, 0.909, 0.043
1621791598.8292923, -0.044, 0.895, 0.021
1621791598.8302014, -0.079, 0.904, 0.01
1621791598.8311074, -0.084, 0.92, 0.041
1621791598.832012, -0.051, 0.914, 0.083
1621791598.832916, -0.058, 0.91, 0.088
1621791598.8338196, -0.092, 0.924, 0.059
1621791598.8347254, -0.1, 0.922, 0.011
1621791598.83563, -0.074, 0.913, -0.018
1621791598.8365343, -0.074, 0.913, -0.018
1621791598.837441, -0.081, 0.912, -0.0
1621791598.8383455, -0.089, 0.919, 0.06
1621791598.8392494, -0.062, 0.924, 0.099
1621791598.8401535, -0.033, 0.916, 0.092
1621791598.8410563, -0.043, 0.899, 0.05
1621791598.8419595, -0.077, 0.898, 0.011
1621791598.8428626, -0.117, 0.907, -0.009
1621791598.843767, -0.126, 0.933, 0.036
1621791598.8447108, -0.096, 0.94, 0.084
1621791598.8456323, -0.048, 0.913, 0.095
1621791598.8465393, -0.019, 0.902, 0.076
1621791598.8474467, -0.019, 0.902, 0.076
1621791598.8483527, -0.053, 0.902, 0.026
1621791598.8492594, -0.075, 0.91, 0.006
1621791598.850166, -0.08, 0.902, 0.03
1621791598.8510728, -0.107, 0.924, 0.073
1621791598.8519795, -0.119, 0.949, 0.073
1621791598.8528845, -0.086, 0.924, 0.042
1621791598.8537898, -0.047, 0.884, 0.028
1621791598.854696, -0.03, 0.881, 0.018
1621791598.8556015, -0.059, 0.911, 0.043
1621791598.8565068, -0.079, 0.931, 0.082
1621791598.857415, -0.073, 0.932, 0.088
1621791598.8583212, -0.073, 0.932, 0.088
1621791598.8592255, -0.078, 0.914, 0.06
1621791598.8601303, -0.101, 0.909, -0.008
1621791598.8610363, -0.102, 0.909, -0.01
1621791598.8619423, -0.076, 0.904, 0.02
1621791598.8628478, -0.065, 0.927, 0.073
1621791598.8637528, -0.068, 0.917, 0.112
1621791598.8646593, -0.057, 0.919, 0.084
1621791598.8655643, -0.04, 0.898, 0.038
1621791598.8664691, -0.07, 0.879, -0.015
1621791598.867375, -0.115, 0.918, 0.003
1621791598.868281, -0.127, 0.94, 0.037
1621791598.8691866, -0.127, 0.94, 0.037
1621791598.8700917, -0.095, 0.943, 0.084
1621791598.870997, -0.037, 0.91, 0.099
1621791598.8719018, -0.015, 0.893, 0.061
1621791598.8728063, -0.031, 0.901, 0.027
1621791598.8737113, -0.076, 0.906, -0.001
1621791598.8746624, -0.122, 0.919, 0.036
1621791598.8755696, -0.128, 0.938, 0.062
1621791598.8764758, -0.076, 0.937, 0.06
1621791598.8773816, -0.044, 0.894, 0.046
1621791598.8782964, -0.067, 0.899, 0.034
1621791598.8792045, -0.076, 0.914, 0.016
1621791598.8801105, -0.076, 0.914, 0.016
1621791598.8810155, -0.054, 0.911, 0.047
1621791598.8819208, -0.053, 0.909, 0.098
1621791598.882826, -0.085, 0.921, 0.08
1621791598.8837311, -0.1, 0.94, 0.052
1621791598.8846376, -0.095, 0.909, 0.001
1621791598.8855433, -0.076, 0.888, 0.009
1621791598.8864481, -0.06, 0.909, 0.039
1621791598.887354, -0.057, 0.937, 0.074
1621791598.8882592, -0.053, 0.917, 0.113
1621791598.8891642, -0.063, 0.901, 0.073
1621791598.8900697, -0.071, 0.911, 0.018
1621791598.8909752, -0.071, 0.911, 0.018
1621791598.8918805, -0.079, 0.896, -0.036
1621791598.8927853, -0.108, 0.904, 0.002
1621791598.8936903, -0.13, 0.931, 0.071
1621791598.8946252, -0.098, 0.94, 0.09
1621791598.8955314, -0.014, 0.928, 0.084
1621791598.8964388, 0.007, 0.884, 0.058
1621791598.8973455, -0.047, 0.882, 0.018
1621791598.8982527, -0.107, 0.909, 0.002
1621791598.8991597, -0.137, 0.94, 0.038
1621791598.900066, -0.127, 0.948, 0.071
1621791598.9009733, -0.072, 0.915, 0.067
1621791598.9020147, -0.037, 0.886, 0.046
1621791598.9029276, -0.034, 0.896, 0.025
1621791598.903836, -0.034, 0.896, 0.025
1621791598.9047472, -0.058, 0.901, 0.023
1621791598.9056559, -0.073, 0.912, 0.063
1621791598.9065843, -0.091, 0.928, 0.088
1621791598.9075549, -0.111, 0.926, 0.073
1621791598.9084995, -0.09, 0.925, 0.022
1621791598.9094272, -0.06, 0.898, 0.009
1621791598.9103427, -0.059, 0.897, 0.008
1621791598.9112563, -0.077, 0.918, 0.043
1621791598.9121916, -0.077, 0.926, 0.098
1621791598.9131243, -0.045, 0.921, 0.097
1621791598.9140444, -0.029, 0.901, 0.053
1621791598.9149566, -0.079, 0.892, 0.014
1621791598.9158878, -0.13, 0.915, -0.012
1621791598.9168196, -0.136, 0.931, 0.009
1621791598.9177554, -0.079, 0.934, 0.069
1621791598.9186952, -0.079, 0.934, 0.069
1621791598.919644, -0.032, 0.911, 0.1
1621791598.9205878, -0.028, 0.9, 0.096
1621791598.921519, -0.047, 0.908, 0.038
1621791598.9224522, -0.067, 0.905, 0.008
1621791598.9233894, -0.097, 0.905, 0.01
1621791598.924323, -0.119, 0.934, 0.045
1621791598.9252713, -0.111, 0.942, 0.077
1621791598.9262106, -0.072, 0.926, 0.068
1621791598.9271574, -0.031, 0.906, 0.045
1621791598.9287956, -0.053, 0.893, 0.035
1621791598.9297817, -0.093, 0.919, 0.06
1621791598.9307218, -0.104, 0.934, 0.073
1621791598.931658, -0.089, 0.934, 0.065
1621791598.9325979, -0.076, 0.907, 0.04
1621791598.9335449, -0.076, 0.907, 0.04
1621791598.9344766, -0.077, 0.891, 0.007
1621791598.935414, -0.072, 0.899, 0.011
1621791598.9363425, -0.055, 0.909, 0.059
1621791598.9372733, -0.055, 0.925, 0.097
1621791598.9381828, -0.07, 0.927, 0.077
1621791598.9390898, -0.078, 0.908, 0.042
1621791598.939995, -0.073, 0.892, 0.002
1621791598.9409003, -0.09, 0.904, -0.013
1621791598.9418063, -0.113, 0.923, 0.042
1621791598.9427118, -0.095, 0.934, 0.088
1621791598.943617, -0.047, 0.926, 0.103
1621791598.9445224, -0.016, 0.903, 0.082
1621791598.945431, -0.024, 0.89, 0.025
1621791598.9463377, -0.024, 0.89, 0.025
1621791598.947243, -0.081, 0.897, -0.005
1621791598.9481485, -0.136, 0.922, 0.009
1621791598.9490538, -0.138, 0.95, 0.055
1621791598.9499586, -0.086, 0.93, 0.08
1621791598.9508634, -0.026, 0.903, 0.068
1621791598.9517684, -0.02, 0.892, 0.045
1621791598.952673, -0.062, 0.901, 0.011
1621791598.9535778, -0.09, 0.917, 0.024
1621791598.9544818, -0.082, 0.923, 0.064
1621791598.955388, -0.091, 0.919, 0.078
1621791598.956293, -0.091, 0.919, 0.078
1621791598.9571986, -0.095, 0.93, 0.062
1621791598.9581037, -0.075, 0.92, 0.035
1621791598.9590085, -0.057, 0.901, 0.001
1621791598.9599142, -0.056, 0.907, 0.016
1621791598.9608185, -0.054, 0.909, 0.071
1621791598.9617233, -0.068, 0.929, 0.099
1621791598.9626281, -0.067, 0.924, 0.087
1621791598.9635327, -0.078, 0.903, 0.028
1621791598.9644375, -0.091, 0.899, -0.005
1621791598.9653442, -0.087, 0.908, -0.013
1621791598.9662495, -0.096, 0.912, 0.045
1621791598.9671535, -0.096, 0.912, 0.045
1621791598.9680583, -0.081, 0.92, 0.085
1621791598.9689631, -0.048, 0.923, 0.106
1621791598.9698691, -0.027, 0.905, 0.079
1621791598.9707735, -0.041, 0.891, 0.013
1621791598.9716823, -0.084, 0.891, -0.008
1621791598.9725873, -0.14, 0.922, -0.004
1621791598.9734914, -0.13, 0.938, 0.068
1621791598.974396, -0.082, 0.936, 0.085
1621791598.9753041, -0.046, 0.917, 0.064
1621791598.9762096, -0.021, 0.868, 0.036
1621791598.9771144, -0.033, 0.885, 0.01
1621791598.97802, -0.033, 0.885, 0.01
1621791598.9789248, -0.08, 0.923, 0.025
1621791598.97983, -0.114, 0.93, 0.059
1621791598.9807339, -0.103, 0.935, 0.081
1621791598.9816391, -0.083, 0.928, 0.067
1621791598.982544, -0.061, 0.907, 0.022
1621791598.983449, -0.044, 0.891, 0.003
1621791598.9843552, -0.051, 0.896, 0.045
1621791598.9852612, -0.083, 0.924, 0.073
1621791598.9861665, -0.076, 0.931, 0.094
1621791598.9870708, -0.055, 0.91, 0.078
1621791598.9879756, -0.066, 0.907, 0.027
1621791598.98888, -0.066, 0.907, 0.027
1621791598.9897845, -0.094, 0.907, -0.007
1621791598.9906898, -0.114, 0.914, 0.003
1621791598.991595, -0.09, 0.93, 0.058
1621791598.9925, -0.061, 0.923, 0.099
1621791598.9934044, -0.034, 0.914, 0.101
1621791598.9943087, -0.031, 0.89, 0.059
1621791598.995223, -0.051, 0.897, 0.009
1621791598.996129, -0.101, 0.92, -0.021
1621791598.997035, -0.126, 0.921, 0.014
1621791598.9979403, -0.102, 0.93, 0.071
1621791598.998845, -0.102, 0.93, 0.071
1621791598.99975, -0.064, 0.925, 0.081
1621791599.0006557, -0.035, 0.907, 0.068
1621791599.001561, -0.031, 0.881, 0.044
1621791599.0024655, -0.052, 0.894, 0.015
1621791599.0033703, -0.081, 0.922, 0.04
1621791599.0042748, -0.107, 0.931, 0.065
1621791599.0051808, -0.106, 0.934, 0.072
1621791599.006086, -0.073, 0.926, 0.055
1621791599.0069902, -0.062, 0.907, 0.019
1621791599.0078945, -0.059, 0.892, 0.017
1621791599.0087996, -0.056, 0.9, 0.042
1621791599.009704, -0.056, 0.9, 0.042
1621791599.0106087, -0.054, 0.927, 0.084
1621791599.0115132, -0.074, 0.927, 0.092
1621791599.0124178, -0.085, 0.91, 0.073
1621791599.0133216, -0.088, 0.909, 0.017
1621791599.0142262, -0.083, 0.906, -0.019
1621791599.0151334, -0.091, 0.891, 0.015
1621791599.0160394, -0.09, 0.925, 0.086
1621791599.0169468, -0.063, 0.931, 0.11
1621791599.017851, -0.035, 0.916, 0.089
1621791599.0187595, -0.027, 0.898, 0.054
1621791599.0196655, -0.071, 0.885, -0.008
1621791599.02057, -0.071, 0.885, -0.008
1621791599.021475, -0.117, 0.922, -0.012
1621791599.0223799, -0.123, 0.936, 0.03
1621791599.023285, -0.104, 0.935, 0.086
1621791599.0241892, -0.059, 0.915, 0.097
1621791599.0250955, -0.02, 0.889, 0.06
1621791599.0260026, -0.023, 0.882, 0.034
1621791599.0269084, -0.068, 0.896, 0.003
1621791599.0278153, -0.11, 0.925, 0.042
1621791599.0293267, -0.12, 0.94, 0.067
1621791599.0302622, -0.103, 0.933, 0.077
1621791599.0311708, -0.067, 0.909, 0.056
1621791599.0320766, -0.045, 0.897, 0.02
1621791599.0329826, -0.046, 0.901, 0.018
1621791599.033888, -0.076, 0.919, 0.033
1621791599.0348034, -0.079, 0.93, 0.101
1621791599.0357118, -0.055, 0.912, 0.091
1621791599.0366187, -0.06, 0.915, 0.05
1621791599.0375254, -0.11, 0.916, 0.013
1621791599.0384674, -0.121, 0.916, -0.013
1621791599.0394566, -0.077, 0.91, 0.031
1621791599.0404067, -0.077, 0.91, 0.031
1621791599.041325, -0.054, 0.916, 0.088
1621791599.0422351, -0.051, 0.919, 0.102
1621791599.0431802, -0.042, 0.907, 0.083
1621791599.0441291, -0.047, 0.904, 0.037
1621791599.0450609, -0.087, 0.897, -0.021
1621791599.0459716, -0.12, 0.913, -0.014
1621791599.0468981, -0.119, 0.935, 0.044
1621791599.0478327, -0.089, 0.931, 0.096
1621791599.0487692, -0.029, 0.912, 0.096
1621791599.049705, -0.017, 0.894, 0.059
1621791599.0506353, -0.052, 0.895, 0.025
1621791599.0515738, -0.072, 0.902, 0.0
1621791599.0525165, -0.099, 0.917, 0.033
1621791599.0534554, -0.123, 0.93, 0.068
1621791599.0543919, -0.105, 0.944, 0.066
1621791599.0553362, -0.071, 0.917, 0.054
1621791599.056287, -0.033, 0.883, 0.02
1621791599.0572238, -0.033, 0.883, 0.02
1621791599.0581605, -0.031, 0.885, 0.026
1621791599.0590935, -0.069, 0.909, 0.053
1621791599.0600393, -0.09, 0.938, 0.084
1621791599.0609715, -0.092, 0.925, 0.084
1621791599.0619154, -0.096, 0.917, 0.045
1621791599.062848, -0.07, 0.897, 0.013
1621791599.0637863, -0.067, 0.887, -0.008
1621791599.064722, -0.093, 0.92, 0.05
1621791599.065654, -0.075, 0.933, 0.086
1621791599.0665894, -0.041, 0.92, 0.105
1621791599.0675173, -0.034, 0.905, 0.082
1621791599.068438, -0.07, 0.9, 0.018
1621791599.0693455, -0.112, 0.913, -0.009
1621791599.0702522, -0.119, 0.93, 0.006
1621791599.0711584, -0.094, 0.934, 0.067
1621791599.0720632, -0.094, 0.934, 0.067
1621791599.0729675, -0.069, 0.913, 0.097
1621791599.0738726, -0.026, 0.9, 0.084
1621791599.0747807, -0.036, 0.896, 0.045
1621791599.075687, -0.071, 0.898, 0.01
1621791599.0765924, -0.083, 0.904, -0.0
1621791599.0774992, -0.106, 0.92, 0.046
1621791599.0784044, -0.126, 0.937, 0.073
1621791599.079309, -0.095, 0.935, 0.071
