1621790337.3864179, -0.039, 0.91, 0.031
1621790337.3873243, -0.072, 0.933, 0.039
1621790337.3882308, -0.12, 0.936, 0.053
1621790337.389138, -0.138, 0.928, 0.067
1621790337.3900478, -0.096, 0.906, 0.08
1621790337.390955, -0.036, 0.896, 0.073
1621790337.3918612, -0.006, 0.911, 0.041
1621790337.392768, -0.057, 0.927, 0.035
1621790337.3936746, -0.098, 0.927, 0.045
1621790337.3945968, -0.113, 0.91, 0.062
1621790337.3955042, -0.113, 0.91, 0.062
1621790337.396411, -0.083, 0.891, 0.065
1621790337.3973176, -0.044, 0.904, 0.027
1621790337.3982236, -0.06, 0.928, 0.007
1621790337.3991303, -0.093, 0.918, 0.019
1621790337.400037, -0.122, 0.911, 0.04
1621790337.4009454, -0.088, 0.896, 0.079
1621790337.4018524, -0.029, 0.888, 0.068
1621790337.402759, -0.014, 0.919, -0.003
1621790337.4036665, -0.053, 0.945, -0.032
1621790337.4045913, -0.115, 0.922, -0.008
1621790337.4055, -0.121, 0.897, 0.055
1621790337.406407, -0.121, 0.897, 0.055
1621790337.4073145, -0.081, 0.89, 0.115
1621790337.408222, -0.034, 0.896, 0.108
1621790337.4091287, -0.035, 0.928, 0.047
1621790337.4100375, -0.091, 0.936, 0.021
1621790337.4109445, -0.121, 0.913, 0.034
1621790337.4118505, -0.116, 0.888, 0.071
1621790337.4127572, -0.081, 0.902, 0.107
1621790337.413664, -0.032, 0.929, 0.07
1621790337.4145846, -0.034, 0.948, 0.012
1621790337.4155, -0.078, 0.94, 0.017
1621790337.4164329, -0.086, 0.908, 0.047
1621790337.4173985, -0.074, 0.897, 0.084
1621790337.418357, -0.064, 0.909, 0.104
1621790337.4192827, -0.058, 0.927, 0.042
1621790337.4201992, -0.058, 0.927, 0.042
1621790337.421144, -0.082, 0.939, -0.003
1621790337.4220924, -0.103, 0.912, 0.019
1621790337.4230287, -0.082, 0.88, 0.042
1621790337.4239392, -0.055, 0.891, 0.07
1621790337.4248621, -0.037, 0.898, 0.07
1621790337.4257944, -0.039, 0.926, 0.013
1621790337.4267287, -0.086, 0.934, -0.007
1621790337.4276648, -0.133, 0.901, 0.029
1621790337.4286103, -0.121, 0.902, 0.053
1621790337.4295452, -0.073, 0.91, 0.079
1621790337.4304793, -0.036, 0.917, 0.069
1621790337.4315557, -0.038, 0.934, 0.013
1621790337.4324996, -0.073, 0.927, 0.008
1621790337.4334388, -0.108, 0.891, 0.059
1621790337.434374, -0.092, 0.895, 0.08
1621790337.4353313, -0.059, 0.912, 0.065
1621790337.436284, -0.054, 0.917, 0.028
1621790337.4372306, -0.08, 0.929, -0.007
1621790337.4381754, -0.12, 0.915, 0.024
1621790337.4391217, -0.119, 0.895, 0.111
1621790337.4400682, -0.061, 0.903, 0.136
1621790337.4410057, -0.061, 0.903, 0.136
1621790337.4419444, 0.008, 0.927, 0.08
1621790337.442881, 0.019, 0.935, 0.003
1621790337.4438097, -0.053, 0.933, -0.058
1621790337.4447408, -0.141, 0.911, -0.014
1621790337.445671, -0.167, 0.882, 0.1
1621790337.446599, -0.111, 0.892, 0.15
1621790337.447509, -0.021, 0.921, 0.091
1621790337.4484167, 0.007, 0.924, -0.008
1621790337.449325, -0.042, 0.922, -0.047
1621790337.4502318, -0.119, 0.912, 0.008
1621790337.45114, -0.158, 0.889, 0.101
1621790337.4520473, -0.109, 0.906, 0.145
1621790337.4529555, -0.022, 0.936, 0.061
1621790337.453863, -0.022, 0.936, 0.061
1621790337.454772, 0.002, 0.934, -0.074
1621790337.456481, -0.127, 0.899, 0.006
1621790337.457422, -0.169, 0.883, 0.132
1621790337.458332, -0.124, 0.905, 0.202
1621790337.4592402, -0.037, 0.935, 0.117
1621790337.460147, 0.015, 0.945, -0.036
1621790337.4610536, -0.014, 0.922, -0.094
1621790337.4619598, -0.09, 0.896, -0.036
1621790337.4628654, -0.144, 0.891, 0.104
1621790337.463771, -0.144, 0.891, 0.104
1621790337.4646795, -0.133, 0.905, 0.192
1621790337.4655852, -0.052, 0.927, 0.159
1621790337.466491, 0.029, 0.945, 0.022
1621790337.4673958, 0.01, 0.928, -0.102
1621790337.468302, -0.076, 0.896, -0.072
1621790337.4692073, -0.168, 0.893, 0.057
1621790337.4701123, -0.175, 0.898, 0.185
1621790337.4710174, -0.111, 0.92, 0.202
1621790337.4719238, -0.008, 0.949, 0.103
1621790337.472829, 0.057, 0.935, -0.057
1621790337.4737341, 0.017, 0.906, -0.107
1621790337.4746408, 0.017, 0.906, -0.107
1621790337.4755464, -0.086, 0.878, -0.042
1621790337.4764512, -0.182, 0.894, 0.08
1621790337.477357, -0.198, 0.917, 0.165
1621790337.4782622, -0.13, 0.918, 0.17
1621790337.4791672, -0.034, 0.934, 0.073
1621790337.4800723, 0.021, 0.92, -0.055
1621790337.4809778, 0.019, 0.893, -0.066
1621790337.4818826, -0.044, 0.898, -0.01
1621790337.4827874, -0.119, 0.916, 0.083
1621790337.483693, -0.167, 0.915, 0.131
1621790337.4846194, -0.132, 0.928, 0.13
1621790337.4855256, -0.132, 0.928, 0.13
1621790337.4864311, -0.052, 0.92, 0.041
1621790337.4873366, -0.002, 0.901, -0.052
1621790337.4882424, -0.001, 0.898, -0.048
1621790337.4891489, -0.055, 0.9, 0.029
1621790337.490054, -0.135, 0.915, 0.12
1621790337.4909592, -0.163, 0.909, 0.167
1621790337.491865, -0.099, 0.919, 0.151
1621790337.4927697, -0.004, 0.922, 0.035
1621790337.4936748, 0.038, 0.92, -0.079
1621790337.4947386, -0.001, 0.92, -0.084
1621790337.4956632, -0.086, 0.914, 0.012
1621790337.4965727, -0.174, 0.906, 0.136
1621790337.4974792, -0.188, 0.898, 0.19
1621790337.4983854, -0.188, 0.898, 0.19
1621790337.499292, -0.104, 0.908, 0.168
1621790337.5001976, -0.001, 0.921, 0.033
1621790337.5011032, 0.034, 0.93, -0.1
1621790337.502009, -0.007, 0.914, -0.109
1621790337.5029142, -0.098, 0.9, -0.01
1621790337.5038188, -0.18, 0.889, 0.13
1621790337.5047245, -0.184, 0.898, 0.211
1621790337.50563, -0.099, 0.923, 0.187
1621790337.5065358, 0.004, 0.939, 0.035
1621790337.5074403, 0.053, 0.94, -0.097
1621790337.5083456, 0.053, 0.94, -0.097
1621790337.5092504, 0.019, 0.912, -0.124
1621790337.510162, -0.089, 0.892, -0.037
1621790337.5110676, -0.193, 0.883, 0.086
1621790337.5119734, -0.214, 0.896, 0.177
1621790337.512879, -0.131, 0.913, 0.194
1621790337.5137842, -0.008, 0.928, 0.096
1621790337.5146897, 0.077, 0.934, -0.022
1621790337.5155952, 0.066, 0.92, -0.08
1621790337.5165002, -0.056, 0.911, -0.041
1621790337.517425, -0.194, 0.897, 0.054
1621790337.5183308, -0.228, 0.897, 0.156
1621790337.5192363, -0.228, 0.897, 0.156
1621790337.5201414, -0.155, 0.901, 0.174
1621790337.5210466, -0.036, 0.925, 0.085
1621790337.521951, 0.06, 0.931, -0.025
1621790337.5228577, 0.058, 0.923, -0.067
1621790337.523763, -0.054, 0.911, -0.024
1621790337.5246713, -0.184, 0.89, 0.06
1621790337.525577, -0.219, 0.892, 0.16
1621790337.5264819, -0.148, 0.908, 0.165
1621790337.5273876, -0.031, 0.936, 0.062
1621790337.5282938, 0.057, 0.938, -0.034
1621790337.5291986, 0.056, 0.917, -0.079
1621790337.530104, 0.056, 0.917, -0.079
1621790337.5310082, -0.052, 0.901, -0.03
1621790337.5319135, -0.177, 0.883, 0.071
1621790337.5328188, -0.215, 0.893, 0.152
1621790337.5337236, -0.157, 0.922, 0.142
1621790337.5346305, -0.041, 0.934, 0.053
1621790337.5355356, 0.051, 0.932, -0.006
1621790337.5364408, 0.036, 0.921, -0.04
1621790337.537346, -0.052, 0.915, -0.007
1621790337.5382502, -0.128, 0.896, 0.072
1621790337.539155, -0.148, 0.897, 0.114
1621790337.54006, -0.124, 0.916, 0.083
1621790337.5409653, -0.124, 0.916, 0.083
1621790337.54187, -0.08, 0.911, 0.031
1621790337.5427756, -0.038, 0.91, 0.01
1621790337.5436814, -0.037, 0.917, 0.001
1621790337.5446649, -0.066, 0.904, 0.047
1621790337.5455818, -0.083, 0.906, 0.092
1621790337.546513, -0.08, 0.922, 0.087
1621790337.5474975, -0.083, 0.918, 0.051
1621790337.5484555, -0.069, 0.913, 0.036
1621790337.5493824, -0.045, 0.917, 0.001
1621790337.5502968, -0.054, 0.917, -0.004
1621790337.5512562, -0.075, 0.915, 0.033
1621790337.5522032, -0.092, 0.912, 0.042
1621790337.553139, -0.099, 0.909, 0.054
1621790337.5540538, -0.094, 0.894, 0.071
1621790337.5549774, -0.074, 0.901, 0.065
1621790337.5566185, -0.056, 0.926, 0.036
1621790337.5575967, -0.047, 0.928, 0.034
1621790337.55854, -0.051, 0.924, 0.012
1621790337.5594769, -0.067, 0.922, 0.006
1621790337.5604212, -0.086, 0.896, 0.055
1621790337.5613773, -0.104, 0.887, 0.089
1621790337.5623252, -0.107, 0.914, 0.076
1621790337.5632613, -0.09, 0.922, 0.064
1621790337.564211, -0.055, 0.928, 0.02
1621790337.5651686, -0.032, 0.93, -0.025
1621790337.5661066, -0.044, 0.914, 0.004
1621790337.5670476, -0.084, 0.902, 0.047
1621790337.567999, -0.113, 0.914, 0.097
1621790337.568937, -0.093, 0.917, 0.132
1621790337.5698721, -0.042, 0.916, 0.09
1621790337.5708187, -0.005, 0.925, 0.002
1621790337.5717523, -0.02, 0.917, -0.032
1621790337.5726902, -0.02, 0.917, -0.032
1621790337.573629, -0.094, 0.905, -0.017
1621790337.5746076, -0.165, 0.907, 0.049
1621790337.5755448, -0.164, 0.9, 0.141
1621790337.5764782, -0.099, 0.906, 0.14
1621790337.577398, -0.009, 0.924, 0.065
1621790337.5783057, 0.038, 0.918, -0.01
1621790337.5792122, -0.002, 0.914, -0.059
1621790337.5801184, -0.093, 0.91, -0.025
1621790337.581025, -0.163, 0.903, 0.082
1621790337.5819306, -0.156, 0.91, 0.134
1621790337.5828362, -0.09, 0.924, 0.102
1621790337.5837407, -0.042, 0.923, 0.048
1621790337.5846486, -0.022, 0.918, -0.01
1621790337.585554, -0.022, 0.918, -0.01
1621790337.5864599, -0.059, 0.901, -0.009
1621790337.5873656, -0.106, 0.89, 0.055
1621790337.5882714, -0.083, 0.896, 0.085
1621790337.5891767, -0.059, 0.918, 0.078
1621790337.5900815, -0.056, 0.93, 0.027
1621790337.590987, -0.071, 0.921, -0.029
1621790337.591893, -0.098, 0.911, 0.016
1621790337.5927987, -0.092, 0.897, 0.082
1621790337.5937076, -0.049, 0.914, 0.094
1621790337.5946128, -0.004, 0.928, 0.084
1621790337.5955195, -0.032, 0.918, 0.028
1621790337.5964239, -0.032, 0.918, 0.028
1621790337.5973282, -0.104, 0.924, -0.01
1621790337.5982337, -0.117, 0.908, 0.045
1621790337.5991392, -0.1, 0.886, 0.081
1621790337.6000445, -0.042, 0.911, 0.072
1621790337.6009498, -0.008, 0.93, 0.049
1621790337.6018548, -0.042, 0.916, 0.008
1621790337.6027622, -0.12, 0.91, 0.025
1621790337.6036696, -0.176, 0.895, 0.09
1621790337.6045938, -0.113, 0.886, 0.115
1621790337.6054997, -0.034, 0.924, 0.089
1621790337.6064048, 0.005, 0.94, 0.013
1621790337.6073096, 0.005, 0.94, 0.013
1621790337.608214, -0.038, 0.944, -0.048
1621790337.6091192, -0.102, 0.919, 0.006
1621790337.6100242, -0.12, 0.882, 0.078
1621790337.6109295, -0.103, 0.881, 0.108
1621790337.6118352, -0.038, 0.906, 0.088
1621790337.6127398, -0.026, 0.927, 0.004
1621790337.6136453, -0.089, 0.931, -0.031
1621790337.614564, -0.146, 0.91, 0.024
1621790337.6154714, -0.12, 0.88, 0.083
1621790337.6163778, -0.05, 0.899, 0.123
1621790337.6172824, -0.003, 0.916, 0.1
1621790337.6181872, -0.003, 0.916, 0.1
1621790337.619092, -0.005, 0.939, 0.013
1621790337.619997, -0.049, 0.941, -0.006
1621790337.620902, -0.095, 0.901, 0.01
1621790337.6218076, -0.118, 0.893, 0.034
1621790337.622713, -0.098, 0.91, 0.073
1621790337.6236172, -0.059, 0.924, 0.072
1621790337.6245222, -0.066, 0.934, 0.067
1621790337.625441, -0.091, 0.914, 0.056
1621790337.6263478, -0.079, 0.893, 0.033
1621790337.6272526, -0.05, 0.901, 0.049
1621790337.6281576, -0.026, 0.904, 0.047
1621790337.629063, -0.026, 0.904, 0.047
1621790337.6299672, -0.039, 0.926, 0.016
1621790337.6308722, -0.095, 0.94, 0.019
1621790337.631777, -0.135, 0.907, 0.022
1621790337.6326826, -0.118, 0.891, 0.061
1621790337.6335871, -0.088, 0.908, 0.087
1621790337.6344922, -0.047, 0.919, 0.073
1621790337.635399, -0.025, 0.931, 0.061
1621790337.6363046, -0.05, 0.918, 0.018
1621790337.6372085, -0.093, 0.899, -0.0
1621790337.6382604, -0.093, 0.899, 0.004
1621790337.6391737, -0.068, 0.902, 0.025
1621790337.6400805, -0.063, 0.906, 0.053
1621790337.640986, -0.095, 0.919, 0.067
1621790337.641891, -0.095, 0.919, 0.067
1621790337.642797, -0.107, 0.917, 0.076
1621790337.6437025, -0.071, 0.888, 0.071
1621790337.644607, -0.047, 0.903, 0.053
1621790337.6455114, -0.04, 0.931, 0.044
1621790337.6464171, -0.066, 0.931, 0.02
1621790337.6473224, -0.09, 0.928, 0.009
1621790337.6482277, -0.08, 0.911, 0.029
1621790337.6491323, -0.051, 0.892, 0.034
1621790337.6500375, -0.047, 0.902, 0.055
1621790337.6509416, -0.079, 0.916, 0.057
1621790337.6518462, -0.079, 0.916, 0.057
1621790337.6527536, -0.113, 0.922, 0.067
1621790337.6536617, -0.118, 0.908, 0.087
1621790337.6545901, -0.091, 0.896, 0.082
1621790337.6554973, -0.062, 0.909, 0.089
1621790337.6570165, -0.026, 0.943, 0.029
1621790337.6579475, -0.042, 0.931, 0.022
1621790337.6588569, -0.063, 0.912, 0.017
1621790337.6597643, -0.063, 0.912, 0.017
1621790337.66067, -0.077, 0.908, 0.048
1621790337.6615758, -0.098, 0.909, 0.055
1621790337.6624804, -0.103, 0.921, 0.023
1621790337.6633859, -0.086, 0.911, 0.007
1621790337.6642916, -0.06, 0.89, -0.008
1621790337.6652107, -0.041, 0.89, 0.005
1621790337.6661215, -0.053, 0.894, 0.021
1621790337.6670814, -0.078, 0.903, 0.04
1621790337.6680338, -0.084, 0.91, 0.064
1621790337.668964, -0.08, 0.916, 0.053
1621790337.6698828, -0.073, 0.917, 0.051
1621790337.670818, -0.083, 0.919, 0.037
1621790337.6717694, -0.097, 0.932, 0.039
1621790337.6727037, -0.085, 0.918, 0.055
1621790337.673623, -0.085, 0.918, 0.055
1621790337.674534, -0.078, 0.909, 0.063
1621790337.675466, -0.068, 0.911, 0.091
1621790337.6763985, -0.065, 0.906, 0.073
1621790337.6773517, -0.082, 0.925, 0.073
1621790337.678289, -0.08, 0.92, 0.071
1621790337.6792228, -0.07, 0.914, 0.052
1621790337.6801634, -0.054, 0.913, 0.052
1621790337.6811016, -0.058, 0.908, 0.026
1621790337.6820424, -0.063, 0.918, 0.033
1621790337.6829817, -0.057, 0.909, 0.032
1621790337.6839197, -0.055, 0.912, 0.029
1621790337.6848726, -0.064, 0.922, 0.032
1621790337.6858087, -0.086, 0.919, 0.02
1621790337.686742, -0.087, 0.93, 0.036
1621790337.6876776, -0.071, 0.917, 0.045
1621790337.6886165, -0.05, 0.914, 0.054
1621790337.689558, -0.053, 0.919, 0.062
1621790337.690505, -0.071, 0.907, 0.049
1621790337.6914454, -0.071, 0.907, 0.049
1621790337.6923833, -0.083, 0.921, 0.054
1621790337.6933184, -0.091, 0.911, 0.046
1621790337.6942525, -0.091, 0.896, 0.032
1621790337.6951952, -0.097, 0.908, 0.044
1621790337.696127, -0.116, 0.908, 0.032
1621790337.6970499, -0.118, 0.913, 0.065
1621790337.69796, -0.085, 0.906, 0.086
1621790337.6988661, -0.038, 0.907, 0.075
1621790337.6997724, -0.027, 0.918, 0.065
1621790337.700678, -0.042, 0.922, 0.017
1621790337.701584, -0.07, 0.931, 0.017
1621790337.7024899, -0.09, 0.92, 0.034
1621790337.7033951, -0.096, 0.912, 0.051
1621790337.7042997, -0.096, 0.912, 0.051
1621790337.7052088, -0.089, 0.911, 0.087
1621790337.7061167, -0.063, 0.906, 0.075
1621790337.707023, -0.051, 0.912, 0.055
1621790337.7079284, -0.026, 0.914, 0.035
1621790337.7088337, -0.027, 0.908, 0.005
1621790337.7097397, -0.063, 0.914, 0.021
1621790337.710644, -0.108, 0.911, 0.03
1621790337.7115495, -0.116, 0.916, 0.044
1621790337.7124553, -0.084, 0.916, 0.061
1621790337.71336, -0.067, 0.907, 0.041
1621790337.714265, -0.065, 0.916, 0.048
1621790337.7151723, -0.065, 0.916, 0.048
1621790337.7160776, -0.085, 0.915, 0.053
1621790337.716987, -0.088, 0.915, 0.062
1621790337.7178946, -0.078, 0.911, 0.08
1621790337.7188, -0.065, 0.909, 0.05
1621790337.7197056, -0.079, 0.921, 0.025
1621790337.720612, -0.093, 0.922, 0.018
1621790337.7215168, -0.083, 0.915, 0.02
1621790337.7224221, -0.066, 0.907, 0.055
1621790337.7233262, -0.06, 0.895, 0.057
1621790337.724231, -0.066, 0.912, 0.051
1621790337.7251406, -0.081, 0.922, 0.065
1621790337.7260466, -0.081, 0.922, 0.065
1621790337.726952, -0.089, 0.914, 0.055
1621790337.727857, -0.071, 0.918, 0.048
1621790337.7287629, -0.042, 0.913, 0.034
1621790337.729668, -0.032, 0.908, 0.011
1621790337.7305727, -0.059, 0.916, 0.035
1621790337.731478, -0.086, 0.913, 0.049
1621790337.7323833, -0.088, 0.912, 0.045
1621790337.7332883, -0.066, 0.908, 0.062
1621790337.7341936, -0.073, 0.902, 0.049
1621790337.7351005, -0.1, 0.923, 0.046
1621790337.7360065, -0.126, 0.927, 0.063
1621790337.7369127, -0.126, 0.927, 0.063
1621790337.7378178, -0.092, 0.908, 0.064
1621790337.7387226, -0.042, 0.9, 0.06
1621790337.7396286, -0.019, 0.901, 0.045
1621790337.740534, -0.036, 0.917, 0.019
1621790337.7414386, -0.093, 0.927, 0.029
1621790337.7423434, -0.128, 0.917, 0.046
1621790337.743248, -0.113, 0.913, 0.05
1621790337.7441518, -0.047, 0.905, 0.055
1621790337.7450686, -0.036, 0.909, 0.036
1621790337.7459743, -0.07, 0.929, 0.024
1621790337.74688, -0.103, 0.928, 0.063
1621790337.7477849, -0.103, 0.928, 0.063
1621790337.7486897, -0.073, 0.905, 0.092
1621790337.7495944, -0.02, 0.894, 0.06
1621790337.7504988, -0.01, 0.905, 0.017
1621790337.751404, -0.042, 0.922, -0.025
1621790337.752309, -0.139, 0.92, -0.001
1621790337.7532156, -0.169, 0.898, 0.073
1621790337.754123, -0.12, 0.891, 0.124
1621790337.755036, -0.036, 0.896, 0.124
1621790337.7559445, 0.012, 0.915, 0.064
1621790337.757475, -0.041, 0.946, -0.007
1621790337.758409, -0.098, 0.935, 0.013
1621790337.7593184, -0.128, 0.901, 0.071
1621790337.760226, -0.091, 0.893, 0.085
1621790337.7611322, -0.028, 0.904, 0.065
1621790337.762037, -0.028, 0.923, -0.005
1621790337.7629428, -0.088, 0.935, -0.03
1621790337.7638488, -0.152, 0.915, 0.05
1621790337.764757, -0.125, 0.886, 0.127
1621790337.765664, -0.125, 0.886, 0.127
1621790337.76657, -0.046, 0.896, 0.114
1621790337.7674787, 0.005, 0.922, 0.047
1621790337.7683825, 0.001, 0.94, -0.043
1621790337.7692876, -0.09, 0.936, -0.053
1621790337.770193, -0.157, 0.903, 0.052
1621790337.7710986, -0.112, 0.882, 0.127
1621790337.7720041, -0.031, 0.9, 0.124
1621790337.7729096, 0.021, 0.933, 0.042
1621790337.7738144, -0.024, 0.95, -0.065
1621790337.7747219, -0.146, 0.924, -0.045
1621790337.7756314, -0.201, 0.891, 0.092
1621790337.7765377, -0.201, 0.891, 0.092
1621790337.7774432, -0.12, 0.888, 0.17
1621790337.7783487, -0.004, 0.906, 0.137
1621790337.779254, 0.056, 0.934, 0.022
1621790337.7801592, 0.004, 0.949, -0.088
1621790337.781065, -0.126, 0.914, -0.042
1621790337.7819693, -0.198, 0.868, 0.101
1621790337.7828748, -0.14, 0.886, 0.176
1621790337.78378, -0.034, 0.917, 0.129
1621790337.784693, 0.009, 0.935, 0.007
1621790337.7856028, -0.046, 0.946, -0.088
1621790337.7865114, -0.142, 0.906, -0.024
1621790337.787419, -0.142, 0.906, -0.024
1621790337.788353, -0.156, 0.858, 0.131
1621790337.7893443, -0.068, 0.891, 0.181
1621790337.7903, 0.025, 0.941, 0.101
1621790337.7912254, 0.03, 0.945, -0.053
1621790337.7921393, -0.062, 0.94, -0.135
1621790337.7930899, -0.182, 0.888, -0.04
1621790337.794038, -0.195, 0.85, 0.145
1621790337.7949767, -0.099, 0.89, 0.201
1621790337.7958918, 0.016, 0.943, 0.108
1621790337.7968094, 0.054, 0.953, -0.031
1621790337.797738, -0.023, 0.939, -0.111
1621790337.798672, -0.139, 0.893, -0.026
1621790337.7996097, -0.178, 0.865, 0.129
1621790337.8005412, -0.109, 0.91, 0.185
1621790337.801477, -0.012, 0.954, 0.083
1621790337.8024185, 0.029, 0.947, -0.041
1621790337.8033757, -0.035, 0.917, -0.089
1621790337.8043113, -0.149, 0.882, -0.004
1621790337.80526, -0.19, 0.866, 0.158
1621790337.8062, -0.19, 0.866, 0.158
1621790337.80716, -0.117, 0.914, 0.211
1621790337.8080974, -0.011, 0.957, 0.09
1621790337.8090286, 0.026, 0.946, -0.066
1621790337.8099627, -0.031, 0.922, -0.109
1621790337.8108997, -0.126, 0.885, -0.03
1621790337.8118382, -0.168, 0.865, 0.123
1621790337.8127782, -0.115, 0.898, 0.205
1621790337.8137128, -0.024, 0.946, 0.109
1621790337.814661, 0.003, 0.951, -0.04
1621790337.8155985, -0.054, 0.918, -0.083
