1621337237.3245194, -0.055, 0.915, 0.035
1621337237.326216, -0.081, 0.917, 0.033
1621337237.3279142, -0.086, 0.915, 0.04
1621337237.3296115, -0.073, 0.91, 0.04
1621337237.3313155, -0.054, 0.909, 0.048
1621337237.3330147, -0.062, 0.917, 0.028
1621337237.3347127, -0.075, 0.92, 0.028
1621337237.3364093, -0.081, 0.916, 0.042
1621337237.3381069, -0.062, 0.912, 0.052
1621337237.3398046, -0.056, 0.913, 0.042
1621337237.341504, -0.054, 0.91, 0.035
1621337237.3432019, -0.078, 0.921, 0.032
1621337237.3449008, -0.082, 0.912, 0.038
1621337237.3465986, -0.073, 0.909, 0.043
1621337237.3482957, -0.054, 0.908, 0.045
1621337237.3500614, -0.062, 0.912, 0.037
1621337237.35176, -0.074, 0.915, 0.031
1621337237.353458, -0.083, 0.911, 0.044
1621337237.3551552, -0.07, 0.906, 0.044
1621337237.3568528, -0.053, 0.909, 0.039
1621337237.3585503, -0.054, 0.911, 0.033
1621337237.3602567, -0.076, 0.915, 0.03
1621337237.3619585, -0.087, 0.915, 0.043
1621337237.3636537, -0.076, 0.91, 0.041
1621337237.3653514, -0.054, 0.908, 0.046
1621337237.3670483, -0.062, 0.912, 0.032
1621337237.3687446, -0.08, 0.915, 0.033
1621337237.3704455, -0.085, 0.918, 0.036
1621337237.3721426, -0.068, 0.906, 0.038
1621337237.3738391, -0.053, 0.912, 0.046
1621337237.3755357, -0.053, 0.911, 0.038
1621337237.3772335, -0.077, 0.914, 0.035
1621337237.378935, -0.086, 0.914, 0.037
1621337237.38064, -0.065, 0.91, 0.042
1621337237.3823423, -0.058, 0.909, 0.047
1621337237.3840432, -0.059, 0.914, 0.034
1621337237.3857443, -0.085, 0.917, 0.029
1621337237.3884773, -0.08, 0.916, 0.044
1621337237.3902252, -0.055, 0.91, 0.051
1621337237.3919337, -0.051, 0.909, 0.043
1621337237.3937657, -0.075, 0.915, 0.031
1621337237.3954723, -0.084, 0.917, 0.031
1621337237.3973424, -0.075, 0.914, 0.049
1621337237.39929, -0.056, 0.904, 0.041
1621337237.4012392, -0.059, 0.91, 0.034
1621337237.4031854, -0.08, 0.919, 0.033
1621337237.4051328, -0.082, 0.913, 0.038
1621337237.4070787, -0.059, 0.91, 0.052
1621337237.4090242, -0.05, 0.911, 0.035
1621337237.41098, -0.076, 0.918, 0.037
1621337237.4129257, -0.087, 0.914, 0.044
1621337237.4148717, -0.068, 0.908, 0.047
1621337237.4168177, -0.054, 0.906, 0.033
1621337237.4187627, -0.066, 0.916, 0.032
1621337237.420715, -0.087, 0.917, 0.036
1621337237.422661, -0.074, 0.912, 0.052
1621337237.4246063, -0.054, 0.907, 0.047
1621337237.4265525, -0.06, 0.916, 0.037
1621337237.4284987, -0.079, 0.919, 0.033
1621337237.430446, -0.073, 0.915, 0.044
1621337237.4323902, -0.058, 0.906, 0.052
1621337237.4343824, -0.056, 0.911, 0.033
1621337237.4364002, -0.076, 0.922, 0.028
1621337237.4384055, -0.079, 0.917, 0.028
1621337237.440374, -0.059, 0.907, 0.041
1621337237.4423492, -0.057, 0.909, 0.045
1621337237.445031, -0.073, 0.917, 0.034
1621337237.4470441, -0.086, 0.917, 0.037
1621337237.4490197, -0.065, 0.908, 0.037
1621337237.450974, -0.055, 0.906, 0.042
1621337237.4529529, -0.071, 0.914, 0.038
1621337237.4549253, -0.086, 0.917, 0.044
1621337237.456922, -0.08, 0.91, 0.043
1621337237.4589067, -0.057, 0.909, 0.043
1621337237.4608996, -0.055, 0.911, 0.041
1621337237.462894, -0.08, 0.921, 0.04
1621337237.4649127, -0.072, 0.917, 0.043
1621337237.46689, -0.061, 0.914, 0.044
1621337237.4688816, -0.068, 0.913, 0.031
1621337237.4708803, -0.083, 0.918, 0.036
1621337237.47293, -0.073, 0.912, 0.05
1621337237.4749193, -0.055, 0.909, 0.044
1621337237.4768977, -0.06, 0.909, 0.036
1621337237.4788823, -0.079, 0.919, 0.035
1621337237.4808822, -0.082, 0.913, 0.042
1621337237.482879, -0.056, 0.907, 0.044
1621337237.484867, -0.054, 0.906, 0.039
1621337237.486853, -0.077, 0.917, 0.034
1621337237.4888403, -0.085, 0.918, 0.043
1621337237.4908478, -0.063, 0.911, 0.046
1621337237.4928439, -0.055, 0.905, 0.039
1621337237.4948335, -0.068, 0.915, 0.036
1621337237.4967937, -0.081, 0.918, 0.04
1621337237.4985, -0.08, 0.916, 0.044
1621337237.5002034, -0.058, 0.911, 0.051
1621337237.5019033, -0.053, 0.906, 0.044
1621337237.504677, -0.082, 0.919, 0.039
1621337237.5064154, -0.083, 0.918, 0.041
1621337237.508119, -0.066, 0.912, 0.043
1621337237.509821, -0.054, 0.908, 0.048
1621337237.5115235, -0.057, 0.912, 0.042
1621337237.5132225, -0.079, 0.922, 0.031
1621337237.514921, -0.083, 0.92, 0.043
1621337237.5168476, -0.059, 0.91, 0.043
1621337237.5185556, -0.055, 0.904, 0.049
1621337237.520261, -0.061, 0.911, 0.043
1621337237.5219612, -0.083, 0.919, 0.035
1621337237.5236595, -0.08, 0.917, 0.045
1621337237.525359, -0.067, 0.91, 0.052
1621337237.5270567, -0.054, 0.906, 0.042
1621337237.528754, -0.068, 0.918, 0.036
1621337237.5304532, -0.082, 0.921, 0.032
1621337237.532151, -0.081, 0.921, 0.04
1621337237.533847, -0.062, 0.907, 0.046
1621337237.5355444, -0.054, 0.909, 0.041
1621337237.5372407, -0.057, 0.914, 0.037
1621337237.5389376, -0.08, 0.919, 0.037
1621337237.54065, -0.08, 0.915, 0.039
1621337237.542349, -0.055, 0.906, 0.042
1621337237.544047, -0.053, 0.905, 0.043
1621337237.5457451, -0.066, 0.917, 0.032
1621337237.547442, -0.08, 0.917, 0.039
1621337237.5491397, -0.083, 0.916, 0.04
1621337237.5508392, -0.062, 0.908, 0.047
1621337237.552536, -0.052, 0.904, 0.041
1621337237.5542326, -0.073, 0.914, 0.034
1621337237.5559292, -0.084, 0.919, 0.038
1621337237.5576255, -0.076, 0.914, 0.038
1621337237.5593224, -0.06, 0.909, 0.05
1621337237.561022, -0.053, 0.909, 0.046
1621337237.5627215, -0.062, 0.915, 0.036
1621337237.564418, -0.081, 0.921, 0.038
1621337237.5661151, -0.076, 0.912, 0.044
1621337237.5678117, -0.066, 0.911, 0.043
1621337237.5695086, -0.056, 0.905, 0.033
1621337237.571209, -0.064, 0.912, 0.033
1621337237.5729063, -0.076, 0.918, 0.034
1621337237.574603, -0.081, 0.918, 0.045
1621337237.5762992, -0.062, 0.911, 0.049
1621337237.5779972, -0.055, 0.907, 0.045
1621337237.579695, -0.062, 0.914, 0.038
1621337237.5813966, -0.079, 0.921, 0.038
1621337237.5830927, -0.078, 0.914, 0.04
1621337237.5847898, -0.071, 0.908, 0.04
1621337237.5864863, -0.054, 0.908, 0.041
1621337237.588183, -0.068, 0.918, 0.038
1621337237.5898788, -0.081, 0.923, 0.035
1621337237.5915911, -0.08, 0.919, 0.037
1621337237.5932922, -0.065, 0.909, 0.043
1621337237.5951185, -0.056, 0.911, 0.046
1621337237.5968242, -0.059, 0.916, 0.042
1621337237.5986903, -0.084, 0.917, 0.028
1621337237.600641, -0.078, 0.916, 0.041
1621337237.6025906, -0.059, 0.906, 0.044
1621337237.6056607, -0.066, 0.917, 0.028
1621337237.6076472, -0.081, 0.921, 0.039
1621337237.6095982, -0.076, 0.911, 0.041
1621337237.611553, -0.058, 0.909, 0.048
1621337237.613506, -0.057, 0.916, 0.034
1621337237.615453, -0.078, 0.919, 0.034
1621337237.6174002, -0.081, 0.916, 0.041
1621337237.6193469, -0.058, 0.908, 0.042
1621337237.621297, -0.052, 0.912, 0.038
1621337237.6232429, -0.075, 0.919, 0.035
1621337237.625188, -0.081, 0.917, 0.038
1621337237.6271336, -0.071, 0.91, 0.045
1621337237.6290789, -0.056, 0.909, 0.037
1621337237.6310265, -0.067, 0.916, 0.027
1621337237.6329691, -0.083, 0.918, 0.036
1621337237.6349144, -0.075, 0.908, 0.041
1621337237.636859, -0.056, 0.905, 0.044
1621337237.6388042, -0.058, 0.912, 0.036
1621337237.640751, -0.079, 0.92, 0.029
1621337237.6426969, -0.075, 0.91, 0.044
1621337237.644642, -0.059, 0.908, 0.045
1621337237.6465867, -0.055, 0.913, 0.038
1621337237.648532, -0.075, 0.919, 0.037
1621337237.650479, -0.085, 0.918, 0.039
1621337237.6524215, -0.067, 0.91, 0.039
1621337237.6543663, -0.058, 0.906, 0.04
1621337237.6563118, -0.058, 0.913, 0.037
1621337237.6582572, -0.08, 0.921, 0.035
1621337237.6602046, -0.081, 0.914, 0.042
1621337237.6621475, -0.061, 0.907, 0.052
1621337237.6641374, -0.049, 0.909, 0.038
1621337237.6661482, -0.073, 0.918, 0.034
1621337237.668153, -0.085, 0.917, 0.04
1621337237.6701264, -0.068, 0.903, 0.042
1621337237.672089, -0.058, 0.902, 0.038
1621337237.6741009, -0.065, 0.915, 0.034
1621337237.6760957, -0.081, 0.917, 0.04
1621337237.6780846, -0.072, 0.909, 0.046
1621337237.6800535, -0.058, 0.91, 0.049
1621337237.6820214, -0.06, 0.917, 0.034
1621337237.6840065, -0.077, 0.917, 0.03
1621337237.6859846, -0.079, 0.914, 0.038
1621337237.6879656, -0.064, 0.908, 0.047
1621337237.6901722, -0.065, 0.917, 0.038
1621337237.6921685, -0.081, 0.919, 0.042
1621337237.694148, -0.078, 0.912, 0.044
1621337237.6961288, -0.055, 0.905, 0.043
1621337237.6981251, -0.058, 0.917, 0.037
1621337237.7001443, -0.082, 0.916, 0.035
1621337237.7021575, -0.083, 0.914, 0.049
1621337237.704145, -0.06, 0.907, 0.048
1621337237.7061548, -0.052, 0.913, 0.038
1621337237.708134, -0.074, 0.923, 0.035
1621337237.710135, -0.081, 0.917, 0.042
1621337237.7121608, -0.062, 0.915, 0.044
1621337237.7141476, -0.058, 0.907, 0.039
1621337237.7161472, -0.065, 0.915, 0.034
1621337237.7194116, -0.079, 0.913, 0.041
1621337237.721449, -0.058, 0.907, 0.042
1621337237.723441, -0.053, 0.91, 0.04
1621337237.7254293, -0.073, 0.923, 0.033
1621337237.7274215, -0.079, 0.914, 0.037
1621337237.7293744, -0.066, 0.909, 0.042
1621337237.731325, -0.053, 0.906, 0.037
1621337237.7332697, -0.065, 0.918, 0.038
1621337237.735214, -0.083, 0.917, 0.029
1621337237.7371583, -0.07, 0.913, 0.046
1621337237.739104, -0.059, 0.91, 0.051
1621337237.7410524, -0.057, 0.913, 0.038
1621337237.742996, -0.078, 0.916, 0.034
1621337237.744939, -0.085, 0.912, 0.042
1621337237.7468812, -0.058, 0.911, 0.046
1621337237.748823, -0.053, 0.908, 0.04
1621337237.7507699, -0.077, 0.916, 0.034
1621337237.7527122, -0.082, 0.913, 0.038
1621337237.7546535, -0.065, 0.905, 0.044
1621337237.7566016, -0.052, 0.911, 0.036
1621337237.758544, -0.057, 0.916, 0.03
1621337237.7604887, -0.082, 0.916, 0.04
1621337237.762431, -0.082, 0.915, 0.051
1621337237.7643735, -0.06, 0.909, 0.045
1621337237.7663145, -0.05, 0.911, 0.037
1621337237.768256, -0.073, 0.919, 0.03
1621337237.7702007, -0.083, 0.918, 0.033
1621337237.7721422, -0.067, 0.907, 0.048
1621337237.7740834, -0.05, 0.907, 0.038
1621337237.7760246, -0.068, 0.918, 0.033
1621337237.7779648, -0.087, 0.914, 0.042
1621337237.7799056, -0.076, 0.911, 0.05
1621337237.7818642, -0.054, 0.908, 0.043
1621337237.7838066, -0.06, 0.914, 0.034
1621337237.7857475, -0.084, 0.917, 0.033
1621337237.7876887, -0.075, 0.915, 0.038
1621337237.7896287, -0.057, 0.911, 0.043
1621337237.791573, -0.053, 0.912, 0.037
1621337237.7935143, -0.078, 0.914, 0.037
1621337237.795455, -0.087, 0.912, 0.04
1621337237.7975483, -0.061, 0.908, 0.044
1621337237.799498, -0.053, 0.908, 0.036
1621337237.8012745, -0.07, 0.92, 0.038
1621337237.8029778, -0.081, 0.917, 0.038
1621337237.804675, -0.081, 0.913, 0.042
1621337237.8063726, -0.056, 0.913, 0.048
1621337237.808071, -0.05, 0.908, 0.037
1621337237.8097687, -0.063, 0.917, 0.038
1621337237.8114693, -0.083, 0.918, 0.039
1621337237.8131669, -0.074, 0.911, 0.043
1621337237.814864, -0.063, 0.906, 0.042
1621337237.8165615, -0.047, 0.91, 0.037
1621337237.8182585, -0.065, 0.917, 0.035
1621337237.8199878, -0.078, 0.915, 0.038
1621337237.8216891, -0.081, 0.916, 0.044
1621337237.8244247, -0.057, 0.908, 0.044
1621337237.826164, -0.067, 0.914, 0.034
1621337237.827867, -0.075, 0.918, 0.03
1621337237.8295686, -0.083, 0.914, 0.043
1621337237.8312821, -0.063, 0.909, 0.048
1621337237.832987, -0.051, 0.907, 0.046
1621337237.8346894, -0.058, 0.912, 0.034
1621337237.8364365, -0.08, 0.917, 0.03
1621337237.838209, -0.082, 0.915, 0.043
1621337237.8400009, -0.061, 0.907, 0.05
1621337237.8417408, -0.049, 0.908, 0.046
1621337237.8434587, -0.062, 0.914, 0.034
1621337237.8452277, -0.084, 0.917, 0.033
1621337237.8469775, -0.077, 0.911, 0.043
1621337237.848715, -0.064, 0.911, 0.041
1621337237.8504276, -0.051, 0.91, 0.04
1621337237.8521743, -0.065, 0.915, 0.035
1621337237.8539102, -0.084, 0.923, 0.037
1621337237.8556352, -0.082, 0.92, 0.039
1621337237.8573668, -0.06, 0.908, 0.042
1621337237.8595307, -0.054, 0.909, 0.041
1621337237.8612888, -0.07, 0.917, 0.037
1621337237.8630333, -0.085, 0.915, 0.038
1621337237.864786, -0.066, 0.912, 0.045
1621337237.866518, -0.055, 0.908, 0.044
1621337237.868253, -0.054, 0.906, 0.041
1621337237.8700535, -0.079, 0.923, 0.04
1621337237.8718085, -0.082, 0.918, 0.042
1621337237.8735585, -0.075, 0.915, 0.045
1621337237.8753264, -0.057, 0.909, 0.044
