1621789973.8883479, -0.154, 0.902, 0.069
1621789973.8892736, -0.12, 0.91, 0.093
1621789973.8901892, -0.048, 0.922, 0.081
1621789973.891117, -0.01, 0.923, 0.056
1621789973.8947265, -0.096, 0.904, 0.021
1621789973.8956702, -0.11, 0.904, 0.054
1621789973.8966167, -0.101, 0.917, 0.037
1621789973.8975782, -0.087, 0.919, 0.057
1621789973.898519, -0.053, 0.91, 0.067
1621789973.8994553, -0.016, 0.907, 0.049
1621789973.9003928, -0.018, 0.919, 0.041
1621789973.9013395, -0.076, 0.916, 0.035
1621789973.9022808, -0.129, 0.917, 0.044
1621789973.9032204, -0.132, 0.912, 0.042
1621789973.9041615, -0.083, 0.902, 0.053
1621789973.9051147, -0.022, 0.912, 0.042
1621789973.9060595, -0.003, 0.921, 0.014
1621789973.906998, -0.061, 0.914, 0.03
1621789973.9079504, -0.136, 0.904, 0.068
1621789973.9088864, -0.148, 0.904, 0.082
1621789973.9098337, -0.103, 0.912, 0.088
1621789973.910767, -0.04, 0.92, 0.058
1621789973.9117005, 0.001, 0.922, -0.011
1621789973.9126391, -0.021, 0.916, -0.025
1621789973.9135838, -0.021, 0.916, -0.025
1621789973.914513, -0.095, 0.9, 0.027
1621789973.9154558, -0.134, 0.899, 0.076
1621789973.9163866, -0.116, 0.912, 0.097
1621789973.9173086, -0.082, 0.918, 0.086
1621789973.9182193, -0.036, 0.919, 0.028
1621789973.919126, -0.009, 0.919, -0.018
1621789973.9200332, -0.054, 0.908, 0.004
1621789973.9209409, -0.114, 0.899, 0.061
1621789973.9218476, -0.124, 0.915, 0.097
1621789973.922755, -0.09, 0.92, 0.111
1621789973.9236617, -0.038, 0.914, 0.07
1621789973.9245946, 0.005, 0.914, -0.003
1621789973.9255047, 0.005, 0.914, -0.003
1621789973.9264119, -0.03, 0.906, -0.017
1621789973.9273193, -0.126, 0.896, 0.018
1621789973.9282265, -0.166, 0.911, 0.057
1621789973.929133, -0.125, 0.93, 0.1
1621789973.930043, -0.055, 0.918, 0.089
1621789973.9309492, 0.006, 0.918, 0.016
1621789973.9318564, 0.005, 0.912, 0.003
1621789973.9327626, -0.082, 0.887, 0.031
1621789973.93367, -0.148, 0.906, 0.055
1621789973.9352298, -0.132, 0.929, 0.09
1621789973.93617, -0.08, 0.926, 0.075
1621789973.9370806, -0.024, 0.927, 0.003
1621789973.9379885, -0.008, 0.916, -0.012
1621789973.9388957, -0.067, 0.893, 0.034
1621789973.9398022, -0.131, 0.905, 0.079
1621789973.9407086, -0.112, 0.929, 0.122
1621789973.9416144, -0.072, 0.925, 0.085
1621789973.9425197, -0.027, 0.928, -0.007
1621789973.9434435, 0.001, 0.912, -0.029
1621789973.9443505, -0.066, 0.889, 0.007
1621789973.9452603, -0.066, 0.889, 0.007
1621789973.9461665, -0.127, 0.902, 0.057
1621789973.9470735, -0.117, 0.927, 0.117
1621789973.9479923, -0.089, 0.931, 0.104
1621789973.9488983, -0.037, 0.924, 0.028
1621789973.9498034, -0.015, 0.911, 0.005
1621789973.9507086, -0.08, 0.886, 0.015
1621789973.9516141, -0.127, 0.892, 0.052
1621789973.9525197, -0.122, 0.925, 0.103
1621789973.9534254, -0.076, 0.938, 0.08
1621789973.954331, -0.004, 0.933, 0.019
1621789973.9552398, -0.036, 0.91, -0.003
1621789973.9561446, -0.036, 0.91, -0.003
1621789973.9570506, -0.107, 0.875, 0.008
1621789973.9579563, -0.139, 0.893, 0.06
1621789973.9588616, -0.14, 0.923, 0.104
1621789973.9597676, -0.055, 0.927, 0.056
1621789973.9606729, -0.0, 0.94, 0.006
1621789973.9615786, -0.027, 0.912, 0.005
1621789973.9624832, -0.079, 0.89, 0.017
1621789973.9633882, -0.123, 0.909, 0.09
1621789973.964294, -0.078, 0.913, 0.104
1621789973.965212, -0.037, 0.936, 0.019
1621789973.96612, -0.029, 0.939, -0.018
1621789973.967026, -0.029, 0.939, -0.018
1621789973.9679315, -0.081, 0.896, -0.01
1621789973.9688373, -0.152, 0.882, 0.037
1621789973.969743, -0.108, 0.897, 0.11
1621789973.970648, -0.052, 0.91, 0.097
1621789973.9715536, 0.007, 0.937, 0.03
1621789973.9724596, -0.028, 0.944, -0.001
1621789973.9733663, -0.113, 0.898, 0.009
1621789973.974272, -0.139, 0.875, 0.068
1621789973.975181, -0.111, 0.898, 0.106
1621789973.9760857, -0.034, 0.922, 0.054
1621789973.9769907, -0.019, 0.953, 0.006
1621789973.9778965, -0.019, 0.953, 0.006
1621789973.978802, -0.072, 0.936, 0.013
1621789973.9797077, -0.146, 0.893, 0.047
1621789973.9806132, -0.119, 0.889, 0.117
1621789973.9815183, -0.038, 0.903, 0.111
1621789973.982424, 0.011, 0.934, 0.019
1621789973.983329, -0.028, 0.949, -0.039
1621789973.9842346, -0.12, 0.907, -0.035
1621789973.9851468, -0.143, 0.878, 0.05
1621789973.9860554, -0.095, 0.892, 0.117
1621789973.9869628, -0.015, 0.922, 0.077
1621789973.9878697, 0.002, 0.951, 0.02
1621789973.9887764, 0.002, 0.951, 0.02
1621789973.9896824, -0.077, 0.927, -0.011
1621789973.99059, -0.146, 0.896, 0.015
1621789973.9914978, -0.126, 0.892, 0.08
1621789973.992405, -0.049, 0.903, 0.078
1621789973.993312, 0.004, 0.944, 0.032
1621789973.9942212, -0.038, 0.943, -0.006
1621789973.9951289, -0.126, 0.9, 0.008
1621789973.9960353, -0.134, 0.895, 0.086
1621789973.9969418, -0.085, 0.896, 0.116
1621789973.997849, -0.031, 0.916, 0.06
1621789973.9987562, -0.035, 0.943, 0.002
1621789973.999663, -0.035, 0.943, 0.002
1621789974.0005703, -0.098, 0.914, -0.015
1621789974.0014782, -0.128, 0.895, 0.042
1621789974.0023854, -0.094, 0.891, 0.105
1621789974.0032916, -0.031, 0.902, 0.09
1621789974.0041986, 0.007, 0.938, 0.056
1621789974.00511, -0.041, 0.934, 0.002
1621789974.0060177, -0.137, 0.913, 0.01
1621789974.0069711, -0.145, 0.9, 0.073
1621789974.0079222, -0.085, 0.892, 0.071
1621789974.0088618, -0.012, 0.921, 0.05
1621789974.0097783, -0.017, 0.945, 0.008
1621789974.0106869, -0.086, 0.916, 0.008
1621789974.011632, -0.126, 0.895, 0.083
1621789974.012572, -0.126, 0.895, 0.083
1621789974.013504, -0.096, 0.888, 0.095
1621789974.0144138, -0.021, 0.914, 0.068
1621789974.0153513, 0.007, 0.946, 0.005
1621789974.0162833, -0.073, 0.929, -0.039
1621789974.017212, -0.158, 0.908, 0.018
1621789974.018146, -0.143, 0.884, 0.069
1621789974.0194845, -0.055, 0.898, 0.104
1621789974.0204346, 0.011, 0.936, 0.075
1621789974.0213757, -0.038, 0.939, 0.012
1621789974.0223305, -0.127, 0.919, 0.017
1621789974.0232737, -0.142, 0.886, 0.041
1621789974.024221, -0.069, 0.89, 0.074
1621789974.0251803, 0.003, 0.922, 0.058
1621789974.0261254, -0.04, 0.928, 0.004
1621789974.0270693, -0.139, 0.92, 0.017
1621789974.0280163, -0.165, 0.891, 0.06
1621789974.0289507, -0.069, 0.883, 0.116
1621789974.0298865, 0.024, 0.917, 0.098
1621789974.0310187, -0.026, 0.944, 0.021
1621789974.031967, -0.125, 0.939, 0.007
1621789974.03291, -0.133, 0.907, 0.024
1621789974.0338504, -0.045, 0.887, 0.071
1621789974.0354145, -0.035, 0.927, 0.013
1621789974.0363896, -0.153, 0.934, 0.025
1621789974.037327, -0.153, 0.934, 0.025
1621789974.03825, -0.167, 0.902, 0.046
1621789974.0391574, -0.063, 0.882, 0.084
1621789974.0400646, 0.013, 0.9, 0.058
1621789974.0409708, -0.036, 0.934, -0.001
1621789974.041878, -0.129, 0.944, 0.014
1621789974.0427842, -0.137, 0.907, 0.045
1621789974.04369, -0.041, 0.881, 0.08
1621789974.0446172, 0.014, 0.893, 0.052
1621789974.0455232, -0.062, 0.923, 0.01
1621789974.0464294, -0.166, 0.939, 0.01
1621789974.0473354, -0.166, 0.911, 0.025
1621789974.0482414, -0.046, 0.887, 0.08
1621789974.0491467, -0.046, 0.887, 0.08
1621789974.0500512, 0.022, 0.903, 0.066
1621789974.0509565, -0.063, 0.93, 0.049
1621789974.051862, -0.128, 0.937, 0.057
1621789974.052767, -0.087, 0.917, 0.056
1621789974.0536714, -0.01, 0.902, 0.067
1621789974.054593, -0.009, 0.904, 0.01
1621789974.0554998, -0.114, 0.924, 0.007
1621789974.0564055, -0.158, 0.918, 0.035
1621789974.0573113, -0.08, 0.907, 0.062
1621789974.0582163, 0.004, 0.919, 0.084
1621789974.0591216, -0.024, 0.912, 0.023
1621789974.060027, -0.024, 0.912, 0.023
1621789974.0609314, -0.116, 0.913, 0.021
1621789974.0618372, -0.146, 0.902, 0.047
1621789974.062744, -0.078, 0.905, 0.071
1621789974.063649, -0.0, 0.931, 0.079
1621789974.0645692, -0.035, 0.918, 0.019
1621789974.065476, -0.119, 0.907, 0.025
1621789974.0663822, -0.137, 0.908, 0.061
1621789974.067287, -0.062, 0.921, 0.087
1621789974.0681918, 0.013, 0.941, 0.07
1621789974.0690973, -0.053, 0.921, -0.007
1621789974.0700028, -0.151, 0.885, -0.009
1621789974.0709083, -0.151, 0.885, -0.009
1621789974.0718138, -0.156, 0.881, 0.038
1621789974.0727189, -0.073, 0.916, 0.088
1621789974.073623, 0.012, 0.946, 0.085
1621789974.0745285, -0.023, 0.935, 0.023
1621789974.075435, -0.094, 0.9, 0.018
1621789974.0763402, -0.111, 0.889, 0.054
1621789974.0772457, -0.065, 0.919, 0.092
1621789974.0781507, -0.011, 0.947, 0.061
1621789974.0790555, -0.062, 0.921, -0.025
1621789974.0799613, -0.119, 0.89, -0.029
1621789974.0808668, -0.119, 0.89, -0.029
1621789974.0817728, -0.116, 0.889, 0.011
1621789974.082678, -0.07, 0.921, 0.066
1621789974.0835829, -0.027, 0.941, 0.093
1621789974.0844877, -0.061, 0.918, 0.047
1621789974.0854118, -0.095, 0.893, 0.047
1621789974.0863247, -0.092, 0.899, 0.065
1621789974.0872352, -0.059, 0.921, 0.057
1621789974.08814, -0.05, 0.926, 0.038
1621789974.0890458, -0.095, 0.905, 0.005
1621789974.0899513, -0.12, 0.899, 0.031
1621789974.0908573, -0.093, 0.921, 0.068
1621789974.091762, -0.093, 0.921, 0.068
1621789974.0926676, -0.042, 0.929, 0.074
1621789974.093573, -0.03, 0.925, 0.053
1621789974.094477, -0.082, 0.895, 0.003
1621789974.0953841, -0.127, 0.893, 0.027
1621789974.0962896, -0.098, 0.924, 0.073
1621789974.0971956, -0.045, 0.934, 0.073
1621789974.0981019, -0.001, 0.919, 0.051
1621789974.0990076, -0.027, 0.9, 0.007
1621789974.0999126, -0.098, 0.902, 0.002
1621789974.1008174, -0.121, 0.926, 0.042
1621789974.1017234, -0.094, 0.921, 0.058
1621789974.1026292, -0.094, 0.921, 0.058
1621789974.103534, -0.048, 0.894, 0.049
1621789974.1044395, -0.046, 0.897, 0.019
1621789974.1053464, -0.098, 0.908, 0.016
1621789974.1062517, -0.104, 0.934, 0.08
1621789974.107157, -0.064, 0.924, 0.106
1621789974.1080616, -0.018, 0.896, 0.069
1621789974.1089664, -0.027, 0.901, 0.024
1621789974.1098719, -0.114, 0.906, -0.003
1621789974.1107774, -0.157, 0.92, 0.033
1621789974.1116824, -0.121, 0.908, 0.072
1621789974.112589, -0.049, 0.887, 0.067
1621789974.113494, -0.049, 0.887, 0.067
1621789974.114398, 0.003, 0.908, 0.05
1621789974.115305, -0.046, 0.932, 0.04
1621789974.11621, -0.117, 0.937, 0.061
1621789974.1171155, -0.115, 0.922, 0.089
1621789974.118021, -0.045, 0.899, 0.07
1621789974.1189263, 0.027, 0.912, 0.017
1621789974.119831, -0.028, 0.932, -0.028
1621789974.120736, -0.151, 0.917, -0.028
1621789974.1216414, -0.173, 0.904, 0.057
1621789974.1225464, -0.082, 0.885, 0.126
1621789974.123452, 0.021, 0.905, 0.085
1621789974.1243558, 0.021, 0.905, 0.085
1621789974.1252725, 0.035, 0.938, 0.024
1621789974.1261866, -0.093, 0.921, -0.008
1621789974.1271367, -0.177, 0.902, 0.028
1621789974.1280763, -0.145, 0.898, 0.094
1621789974.1290133, -0.031, 0.903, 0.091
1621789974.1299305, 0.055, 0.934, 0.026
1621789974.130849, -0.045, 0.934, -0.029
1621789974.1317968, -0.177, 0.903, -0.008
1621789974.1327393, -0.204, 0.903, 0.104
1621789974.133668, -0.096, 0.903, 0.164
1621789974.1346169, 0.035, 0.933, 0.084
1621789974.136459, -0.083, 0.911, -0.049
1621789974.1374383, -0.209, 0.898, 0.016
1621789974.138383, -0.14, 0.896, 0.133
1621789974.139741, -0.003, 0.911, 0.149
1621789974.1406887, 0.081, 0.934, 0.04
1621789974.141626, -0.016, 0.936, -0.07
1621789974.142571, -0.177, 0.904, -0.067
1621789974.1435084, -0.207, 0.885, 0.045
1621789974.14446, -0.126, 0.904, 0.155
1621789974.1454158, 0.043, 0.934, 0.14
1621789974.1463532, 0.084, 0.945, 0.027
1621789974.1472895, -0.03, 0.913, -0.045
1621789974.1482453, -0.159, 0.88, -0.037
1621789974.1491811, -0.21, 0.885, 0.062
1621789974.1501155, -0.21, 0.885, 0.062
1621789974.1510613, -0.107, 0.912, 0.149
1621789974.1519923, 0.007, 0.95, 0.088
1621789974.1529312, 0.032, 0.938, -0.017
1621789974.1538699, -0.064, 0.896, -0.055
1621789974.1548016, -0.213, 0.874, -0.008
1621789974.1557431, -0.196, 0.899, 0.143
1621789974.1566746, -0.043, 0.931, 0.221
1621789974.1575997, 0.084, 0.948, 0.1
1621789974.1585083, 0.067, 0.934, -0.057
1621789974.1594148, -0.097, 0.882, -0.118
1621789974.160321, -0.25, 0.87, -0.05
1621789974.1612275, -0.215, 0.911, 0.134
1621789974.1621344, -0.034, 0.938, 0.211
1621789974.1630404, 0.095, 0.938, 0.087
1621789974.1639457, 0.095, 0.938, 0.087
1621789974.164852, 0.064, 0.918, -0.045
1621789974.1657572, -0.101, 0.879, -0.086
1621789974.1666632, -0.227, 0.882, -0.007
1621789974.1675687, -0.175, 0.921, 0.141
1621789974.1684742, -0.024, 0.94, 0.177
1621789974.1693828, 0.083, 0.937, 0.043
1621789974.1702883, 0.042, 0.913, -0.076
1621789974.1711943, -0.122, 0.88, -0.085
1621789974.172099, -0.243, 0.89, 0.014
1621789974.173005, -0.2, 0.928, 0.18
1621789974.1739106, -0.04, 0.935, 0.21
1621789974.1748192, -0.04, 0.935, 0.21
1621789974.175725, 0.072, 0.933, 0.063
1621789974.17663, 0.031, 0.909, -0.073
1621789974.1775358, -0.112, 0.872, -0.097
1621789974.1784408, -0.214, 0.885, 0.005
1621789974.179346, -0.17, 0.922, 0.164
1621789974.1802514, -0.034, 0.936, 0.206
1621789974.1811564, 0.059, 0.938, 0.08
1621789974.1820607, 0.027, 0.909, -0.07
1621789974.182966, -0.109, 0.867, -0.122
1621789974.1838717, -0.208, 0.888, -0.033
1621789974.184779, -0.208, 0.888, -0.033
1621789974.1856842, -0.186, 0.924, 0.135
1621789974.18659, -0.067, 0.941, 0.216
1621789974.1874955, 0.049, 0.939, 0.134
1621789974.1884007, 0.07, 0.907, -0.027
1621789974.1893058, -0.02, 0.875, -0.106
1621789974.1902118, -0.159, 0.893, -0.054
1621789974.1911175, -0.229, 0.93, 0.076
1621789974.1920233, -0.141, 0.94, 0.193
1621789974.1929288, 0.003, 0.93, 0.15
1621789974.193834, 0.054, 0.909, -0.009
1621789974.1947472, -0.009, 0.894, -0.086
1621789974.1956534, -0.009, 0.894, -0.086
1621789974.1965585, -0.13, 0.904, -0.031
1621789974.197464, -0.192, 0.926, 0.093
1621789974.1983688, -0.128, 0.93, 0.187
1621789974.199274, -0.013, 0.93, 0.152
1621789974.200179, 0.036, 0.922, -0.003
1621789974.2010844, -0.015, 0.895, -0.118
1621789974.2019897, -0.113, 0.891, -0.07
1621789974.2028947, -0.169, 0.907, 0.06
1621789974.2037995, -0.126, 0.925, 0.164
1621789974.204706, -0.045, 0.933, 0.173
1621789974.205611, -0.012, 0.917, 0.059
1621789974.2065163, -0.012, 0.917, 0.059
1621789974.207422, -0.023, 0.889, -0.073
1621789974.2083275, -0.058, 0.883, -0.074
1621789974.2092326, -0.108, 0.903, 0.014
1621789974.210138, -0.142, 0.921, 0.096
1621789974.2110434, -0.12, 0.934, 0.139
1621789974.2119477, -0.056, 0.925, 0.098
1621789974.2128527, -0.017, 0.898, 0.01
1621789974.2139018, -0.019, 0.901, -0.044
1621789974.214815, -0.071, 0.915, -0.001
1621789974.215722, -0.13, 0.927, 0.083
1621789974.2166274, -0.133, 0.937, 0.117
1621789974.2175329, -0.078, 0.918, 0.104
1621789974.2184381, -0.009, 0.897, 0.044
1621789974.2193432, -0.009, 0.897, 0.044
1621789974.2202475, 0.001, 0.898, -0.017
1621789974.221154, -0.053, 0.91, -0.018
1621789974.2220602, -0.114, 0.915, 0.044
1621789974.222966, -0.146, 0.916, 0.1
1621789974.2238712, -0.108, 0.932, 0.085
1621789974.2247863, -0.048, 0.917, 0.053
1621789974.2256935, -0.013, 0.905, 0.016
1621789974.2265985, -0.023, 0.913, -0.009
1621789974.2275035, -0.07, 0.906, 0.027
1621789974.2284086, -0.104, 0.911, 0.085
1621789974.2293146, -0.127, 0.916, 0.099
1621789974.2302206, -0.127, 0.916, 0.099
1621789974.2311256, -0.103, 0.918, 0.068
1621789974.2320302, -0.055, 0.915, 0.035
1621789974.232934, -0.039, 0.906, 0.008
1621789974.233841, -0.055, 0.911, -0.006
1621789974.234749, -0.089, 0.913, 0.034
1621789974.2364616, -0.105, 0.919, 0.081
1621789974.2373998, -0.09, 0.911, 0.072
1621789974.2383094, -0.049, 0.906, 0.055
1621789974.239216, -0.034, 0.906, 0.029
1621789974.2401223, -0.034, 0.906, 0.029
1621789974.2410283, -0.044, 0.929, 0.004
1621789974.2419343, -0.07, 0.926, 0.03
1621789974.2428403, -0.109, 0.916, 0.054
1621789974.2437463, -0.107, 0.916, 0.065
1621789974.2446542, -0.061, 0.904, 0.071
1621789974.2455597, -0.01, 0.91, 0.048
1621789974.2464654, -0.009, 0.914, 0.003
1621789974.2473714, -0.073, 0.916, -0.005
1621789974.2482774, -0.135, 0.907, 0.041
1621789974.2491827, -0.144, 0.902, 0.087
1621789974.2500882, -0.144, 0.902, 0.087
1621789974.2509937, -0.089, 0.922, 0.096
1621789974.2518988, -0.017, 0.924, 0.073
1621789974.2528033, 0.005, 0.928, 0.031
1621789974.2537081, -0.041, 0.918, -0.013
1621789974.254615, -0.11, 0.9, 0.022
1621789974.2555203, -0.145, 0.906, 0.065
1621789974.2564254, -0.119, 0.915, 0.071
1621789974.2573316, -0.058, 0.927, 0.069
1621789974.2582371, -0.033, 0.918, 0.043
1621789974.2591417, -0.04, 0.91, 0.022
1621789974.260047, -0.058, 0.907, 0.031
1621789974.260952, -0.058, 0.907, 0.031
1621789974.2618568, -0.088, 0.899, 0.074
1621789974.2627618, -0.114, 0.907, 0.088
1621789974.2636666, -0.11, 0.917, 0.063
1621789974.2645853, -0.068, 0.915, 0.045
1621789974.265491, -0.023, 0.911, 0.011
1621789974.2663958, -0.019, 0.912, -0.022
1621789974.267303, -0.067, 0.907, 0.018
1621789974.2682092, -0.133, 0.905, 0.081
1621789974.2691143, -0.149, 0.92, 0.101
1621789974.2700193, -0.083, 0.923, 0.108
1621789974.270925, 0.004, 0.918, 0.06
1621789974.2718296, 0.004, 0.918, 0.06
1621789974.2727334, 0.022, 0.92, -0.03
1621789974.2736392, -0.048, 0.912, -0.035
1621789974.2745447, -0.151, 0.901, 0.031
1621789974.2754586, -0.173, 0.911, 0.086
1621789974.2763653, -0.09, 0.918, 0.125
1621789974.2772715, -0.008, 0.915, 0.096
1621789974.278177, 0.017, 0.922, -0.003
1621789974.279082, -0.042, 0.912, -0.038
1621789974.280003, -0.133, 0.896, 0.017
1621789974.2809763, -0.157, 0.907, 0.081
1621789974.281921, -0.109, 0.922, 0.115
1621789974.2828405, -0.042, 0.923, 0.096
1621789974.2837555, 0.008, 0.914, 0.01
1621789974.284699, 0.008, 0.914, 0.01
1621789974.2856529, 0.006, 0.895, -0.049
1621789974.2866135, -0.078, 0.883, -0.023
1621789974.2875443, -0.184, 0.902, 0.042
1621789974.28846, -0.2, 0.927, 0.117
1621789974.289403, -0.093, 0.932, 0.143
1621789974.290334, 0.049, 0.92, 0.059
1621789974.291271, 0.076, 0.904, -0.047
1621789974.292207, -0.055, 0.897, -0.049
1621789974.2945766, -0.196, 0.939, 0.148
1621789974.2955306, -0.057, 0.927, 0.163
1621789974.2964709, 0.072, 0.912, 0.028
1621789974.2974088, 0.034, 0.902, -0.109
1621789974.2983434, -0.131, 0.888, -0.09
1621789974.2992866, -0.236, 0.901, 0.05
1621789974.3002412, -0.178, 0.926, 0.211
1621789974.30119, -0.012, 0.929, 0.239
1621789974.302132, 0.113, 0.927, 0.061
1621789974.3030736, 0.057, 0.905, -0.122
1621789974.3040185, -0.128, 0.876, -0.129
1621789974.3049667, -0.272, 0.899, -0.006
1621789974.3058984, -0.218, 0.937, 0.182
1621789974.3068352, -0.013, 0.931, 0.228
1621789974.3077626, 0.112, 0.924, 0.054
1621789974.3086882, 0.059, 0.902, -0.096
1621789974.3096185, -0.131, 0.882, -0.105
1621789974.3105466, -0.288, 0.907, 0.036
1621789974.311457, -0.183, 0.937, 0.226
1621789974.3123639, -0.183, 0.937, 0.226
1621789974.31327, 0.02, 0.933, 0.221
1621789974.3141785, 0.135, 0.92, 0.023
1621789974.3150873, 0.047, 0.901, -0.149
1621789974.3159943, -0.194, 0.884, -0.136
1621789974.3169014, -0.273, 0.901, 0.07
1621789974.3178074, -0.171, 0.938, 0.261
1621789974.3187122, 0.036, 0.94, 0.228
1621789974.3196185, 0.144, 0.928, 0.022
1621789974.3205242, -0.016, 0.902, -0.146
1621789974.3214304, -0.205, 0.875, -0.135
1621789974.3223374, -0.266, 0.909, 0.084
1621789974.3232434, -0.266, 0.909, 0.084
1621789974.3241487, -0.111, 0.931, 0.271
1621789974.3250573, 0.103, 0.941, 0.2
1621789974.3259625, 0.118, 0.917, -0.017
1621789974.3268692, -0.052, 0.87, -0.165
1621789974.3277755, -0.267, 0.876, -0.104
1621789974.3286815, -0.274, 0.918, 0.114
1621789974.329587, -0.085, 0.935, 0.253
1621789974.330493, 0.123, 0.935, 0.165
1621789974.3313968, 0.113, 0.924, -0.035
1621789974.3323064, -0.1, 0.882, -0.145
1621789974.3332143, -0.264, 0.884, -0.03
1621789974.3341203, -0.264, 0.884, -0.03
1621789974.335029, -0.223, 0.911, 0.164
1621789974.3365698, 0.125, 0.938, 0.09
1621789974.337506, 0.016, 0.92, -0.086
1621789974.3384166, -0.195, 0.891, -0.121
1621789974.3393247, -0.26, 0.886, 0.044
1621789974.3402321, -0.108, 0.913, 0.185
1621789974.3411381, 0.092, 0.946, 0.19
1621789974.342044, 0.092, 0.946, 0.19
1621789974.3429492, 0.104, 0.956, 0.05
1621789974.3438535, -0.068, 0.915, -0.106
1621789974.3447645, -0.215, 0.879, -0.08
1621789974.345672, -0.21, 0.869, 0.05
1621789974.3465776, -0.055, 0.917, 0.143
1621789974.3474836, 0.073, 0.967, 0.133
1621789974.348389, 0.021, 0.947, 0.023
1621789974.3492944, -0.116, 0.905, -0.024
1621789974.3501995, -0.204, 0.862, 0.021
1621789974.3511055, -0.14, 0.874, 0.089
1621789974.3520117, -0.14, 0.874, 0.089
1621789974.3529208, 0.015, 0.948, 0.125
1621789974.353827, 0.039, 0.963, 0.052
1621789974.3547418, -0.068, 0.929, -0.025
1621789974.355661, -0.171, 0.882, -0.015
1621789974.3565693, -0.173, 0.853, 0.04
1621789974.3574753, -0.047, 0.91, 0.099
1621789974.3583813, 0.017, 0.965, 0.09
1621789974.3592873, -0.034, 0.951, 0.034
1621789974.3601923, -0.125, 0.908, 0.02
1621789974.3610985, -0.152, 0.854, 0.025
1621789974.3620045, -0.068, 0.863, 0.054
1621789974.3629098, 0.013, 0.938, 0.059
1621789974.363814, 0.013, 0.938, 0.059
1621789974.3647206, -0.023, 0.967, 0.021
1621789974.3656263, -0.09, 0.945, 0.032
1621789974.3665326, -0.131, 0.879, 0.038
1621789974.3674383, -0.111, 0.849, 0.057
1621789974.3683434, -0.033, 0.91, 0.06
1621789974.3692498, -0.047, 0.962, 0.017
1621789974.3701549, -0.077, 0.956, 0.021
1621789974.3710597, -0.092, 0.904, 0.041
1621789974.3719652, -0.095, 0.859, 0.074
1621789974.372871, -0.031, 0.896, 0.092
1621789974.3737767, -0.031, 0.896, 0.092
1621789974.3746836, -0.047, 0.942, 0.052
1621789974.3755908, -0.076, 0.961, 0.026
1621789974.3764963, -0.089, 0.931, 0.012
1621789974.3774014, -0.104, 0.878, 0.031
1621789974.3783066, -0.062, 0.889, 0.061
1621789974.3792117, -0.078, 0.932, 0.064
1621789974.380123, -0.072, 0.944, 0.074
1621789974.381029, -0.054, 0.92, 0.035
1621789974.3819342, -0.062, 0.882, 0.022
1621789974.382839, -0.043, 0.88, 0.03
1621789974.3837438, -0.096, 0.913, 0.025
1621789974.38465, -0.096, 0.913, 0.025
1621789974.3855555, -0.124, 0.925, 0.04
1621789974.386461, -0.096, 0.912, 0.011
1621789974.3873663, -0.064, 0.894, 0.026
1621789974.3882716, -0.024, 0.897, 0.049
1621789974.3891768, -0.068, 0.927, 0.06
1621789974.3900812, -0.102, 0.935, 0.087
1621789974.390986, -0.083, 0.917, 0.051
1621789974.3918912, -0.054, 0.91, 0.043
